-18.59938787,-7.750552714,0.43225064,714.3041023,1.615813612,0.0235453,-1136.529258
0.50147593,-11.48511734,-0.003300643,156.2323605,-0.974699576,-0.649455848,-17.14316524
0.553839926,0.55900505,0.003080898,9.102813651,-0.012716171,0.010948583,-10.45918564
-18.63297048,-7.700691943,0.432366766,714.3483252,1.617857848,0.025999667,-1136.91916
0.115228795,-11.8879011,-0.00368594,140.5425937,-0.897052438,-0.661635661,-9.431359245
0.437025891,0.382482678,0.000741934,2.976014341,-0.027798238,0.004226355,-2.50864317
-19.21085935,-7.429291191,0.431436824,707.0882338,1.6660532,0.02708788,-1132.656482
0.076323554,-11.91090624,-0.003477074,139.2524669,-0.887548333,-0.662236261,-9.300453225
0.406137222,0.345574058,0.000728684,2.910530462,-0.026014441,0.0031648,-2.428494978
-19.25249532,-7.371900005,0.43135619,707.8632303,1.66958718,0.026852739,-1133.000882
0.216471632,-11.85792571,-0.003052139,141.1226866,-0.901763846,-0.660988088,-10.750438
0.526491782,0.460235954,0.001268892,5.558655997,-0.031607539,0.00573325,-4.773529198
-19.08430624,-7.46108337,0.431872448,710.0938687,1.649273258,0.028733695,-1134.662969
0.249625708,-11.82029774,-0.003248767,143.2172203,-0.909815581,-0.658563043,-11.45711416
0.523069411,0.486187631,0.00129184,6.874846421,-0.030158797,0.008720629,-5.698904063
-19.0635965,-7.537391045,0.431687559,709.7933446,1.641746757,0.028025091,-1133.961881
0.796501673,-11.5111758,-0.002342475,154.6596747,-0.976238989,-0.649293351,-17.99358697
0.670524876,0.573679087,0.002914254,8.632843721,-0.022250761,0.009133676,-9.635459373
-18.76960693,-7.607106572,0.433188094,717.3203768,1.601066577,0.034902517,-1139.84183
0.657503271,-11.56693642,-0.002351861,154.6686507,-0.965247773,-0.649853283,-18.18262751
0.603051968,0.575432885,0.003241515,10.49187969,-0.019551411,0.012033043,-11.35872851
-18.79868025,-7.498607729,0.433381266,716.6574283,1.621193751,0.037290145,-1140.463173
0.674857591,-11.54174828,-0.002428065,154.8337296,-0.963647217,-0.648793346,-18.24726474
0.611773531,0.606071524,0.00315753,10.65936591,-0.014792381,0.013230961,-11.49832072
-18.82980282,-7.530183653,0.433747299,717.0349359,1.619030718,0.037270364,-1141.203263
0.990625325,-11.56442549,-0.000800373,157.1742189,-0.979660991,-0.647164165,-21.99011007
0.754091244,0.438423338,0.005814643,4.678691646,-0.057836579,0.010460684,-11.56601642
-18.86175424,-7.713862225,0.4344905,714.3379898,1.565406432,0.036604521,-1139.563214
0.408918686,-10.26654954,-0.002941434,123.9526957,-0.726314247,-0.681801051,-5.619222529
-1.768703084,1.735698678,0.006486512,18.30355967,0.422536791,0.036799386,-32.94451462
-17.6013823,-6.047447503,0.423509418,753.2947039,1.010489972,0.004287309,-1126.252683
0.388437101,-10.58748083,-0.002883434,121.03766,-0.737033579,-0.687752381,-3.55219583
-2.084474131,1.57399535,0.005876311,16.98646074,0.423189121,0.040495379,-31.29974532
-17.69580247,-6.157982943,0.422344494,747.42255,1.004900679,-0.002244932,-1120.675564
0.449157404,-10.16933548,-0.002655867,124.4837695,-0.723583485,-0.678435012,-6.646922738
-1.779176146,1.661877174,0.007709122,24.41811827,0.411610792,0.040283509,-38.10106336
-17.52223798,-6.075203512,0.422281038,750.7747986,0.986551426,0.002980315,-1122.20129
0.372507565,-10.15556454,-0.002513816,124.5383293,-0.708830613,-0.678240759,-7.280906541
-1.754683804,1.729122211,0.007400759,22.44314987,0.417046704,0.038971267,-36.63300311
-17.53285365,-6.033358053,0.422755319,752.3261192,0.995788247,0.0064295,-1124.23236
-0.392954989,-10.54873641,-0.002546287,110.8088877,-0.70837957,-0.666873037,-0.252524348
-1.802228421,1.259625208,0.005404366,31.57668859,0.308462789,0.059724222,-36.27674412
-17.57616646,-6.366569971,0.419876896,755.911076,0.88175487,0.018756675,-1118.912854
-0.368352579,-10.60004653,-0.001510973,109.2501588,-0.710846148,-0.661866666,-1.360940084
-1.730007829,1.185888666,0.005357404,34.60067282,0.294365449,0.059829893,-37.45068452
-17.54361506,-6.24479189,0.419335383,757.9776706,0.862219671,0.018126178,-1118.579813
-0.429909764,-10.45440989,-0.001774258,110.277385,-0.700362328,-0.658754877,-1.887191789
-1.491991326,1.244608202,0.005668642,43.25012891,0.259568893,0.062633185,-41.86746147
-17.51919219,-6.303415368,0.420707435,758.6928885,0.859478446,0.017938599,-1121.177446
-0.289626302,-10.43263039,-0.002715507,112.908207,-0.706699915,-0.664579502,-1.288728548
-1.726762513,1.26843157,0.005701079,38.65766743,0.286322149,0.06042884,-39.99798876
-17.55884088,-6.315498332,0.420401209,756.2195054,0.875285377,0.01649886,-1119.681373
0.202288424,-10.33042522,-0.001772186,121.8920037,-0.711716116,-0.681165239,-6.820169443
-2.153046334,1.494818354,0.006940019,24.52676766,0.409966983,0.041094946,-36.71230147
-17.80172829,-6.243040453,0.421666334,743.3675947,0.946783939,-0.006128672,-1115.638811
0.201195371,-10.2518396,-0.002175917,121.7129054,-0.704869305,-0.677848589,-6.405834377
-2.076373018,1.408012847,0.007707721,29.33322032,0.382140569,0.046372911,-40.09950426
-17.66049062,-6.261390608,0.420793553,747.3275932,0.919461049,-0.005298397,-1115.647356
0.373832276,-10.06136027,-0.002457402,126.1546698,-0.710162094,-0.676930566,-8.271203463
-2.022152604,1.501948313,0.008298857,31.19622898,0.383836616,0.044002205,-42.02525272
-17.59553945,-6.184131497,0.421066059,747.7067002,0.927732359,-0.002785982,-1116.680559
0.31751092,-10.17422258,-0.002156107,125.486467,-0.71330124,-0.679474588,-8.178198405
-2.077989531,1.516869292,0.007580676,27.14207441,0.403898915,0.040295886,-38.99644979
-17.71147053,-6.202415673,0.421363789,745.8827541,0.937689324,-0.005313443,-1116.301697
-0.786569822,-11.00100035,-0.000952728,114.9560961,-0.712435178,-0.658622075,-5.233800985
-2.155388395,1.266639482,0.003912349,15.49123654,0.318820583,0.054818924,-25.17866535
-17.55925078,-6.24804606,0.421208584,741.407805,0.927625237,-0.012865082,-1113.082771
-0.714115949,-11.08466735,0.000498166,115.7984139,-0.687387631,-0.655487102,-8.940058736
-2.261924353,1.220581068,0.00299244,14.97345411,0.299331608,0.057521496,-22.9511136
-17.64146377,-6.383775705,0.42087023,740.8210971,0.89776766,-0.015240279,-1111.261928
-0.540781139,-10.82967076,-0.000575881,113.5055315,-0.686105879,-0.659503292,-5.849777227
-2.202773341,1.344774895,0.002593979,15.55468141,0.32705408,0.05883978,-23.41510343
-17.58105832,-6.35018125,0.419049825,744.3595277,0.901217676,-0.012078686,-1110.357266
-0.669279956,-10.90040291,-0.001748657,113.060797,-0.704331871,-0.661224691,-3.032227382
-2.204853553,1.357557902,0.003045823,15.96923169,0.332620515,0.057625551,-24.47399275
-17.52363311,-6.341027373,0.41943643,742.961978,0.905736743,-0.010904535,-1110.467853
0.099147871,-11.70334385,-0.004158897,99.13896672,-0.628535066,-0.670196455,6.636421106
-2.866807558,0.51586305,0.005938364,18.90746324,0.214258693,0.060221404,-27.58511119
-17.83780886,-6.458187007,0.419047366,751.7015853,0.912586196,-0.002569251,-1114.904049
0.050573209,-11.9057749,-0.004320827,100.449629,-0.65101153,-0.673711082,7.021528255
-2.869195332,0.465306644,0.005379399,19.58592191,0.22289641,0.054970759,-26.95591146
-17.91505043,-6.461117426,0.419144188,748.8556909,0.931128423,-0.005428072,-1113.872065
0.234720327,-11.85438226,-0.006928338,92.06535917,-0.612087039,-0.676464001,14.86664998
-2.765861499,0.365842119,0.004940614,20.38915165,0.226053117,0.053370419,-26.67251065
-18.00681527,-6.450483019,0.418069628,757.1170003,0.942279902,0.001928958,-1117.06553
0.158538791,-11.80088251,-0.00509425,96.73075826,-0.613848135,-0.671217195,9.13199741
-2.849604624,0.440633897,0.00556506,19.32551866,0.219856745,0.058115362,-27.21642846
-17.94827841,-6.480047573,0.418709785,755.5847148,0.925428328,-0.000154924,-1116.802253
0.281349046,-12.13444195,-0.009023212,75.39373023,-0.574901612,-0.660168925,25.37908496
-2.096452879,0.31559793,0.004457418,27.46296345,0.185415911,0.059259494,-29.08199975
-18.58654428,-6.390825832,0.414923581,777.3091849,0.908133388,0.025194596,-1122.543979
0.128726594,-12.06985917,-0.009156246,71.70863369,-0.589853872,-0.665106033,28.23876324
-2.315168411,0.357732148,0.003333742,29.16496663,0.216399502,0.054110675,-28.56356607
-18.39239719,-6.39615195,0.414634509,770.0000366,0.899011776,0.020546453,-1117.798948
0.397671457,-12.22266962,-0.007775462,73.25915706,-0.589233956,-0.655971528,24.53904173
-2.158214989,0.148429739,0.005718084,32.34464912,0.173275592,0.062812563,-33.59483749
-18.506558,-6.369523823,0.415068212,778.5892836,0.908003963,0.024512519,-1123.455189
0.385984963,-12.14919822,-0.008448929,75.17725042,-0.578478497,-0.657262661,24.43797472
-2.107918927,0.240716141,0.005314657,30.25923409,0.174696124,0.062529214,-31.86971075
-18.53633625,-6.414515645,0.414508953,781.3482052,0.910105985,0.025331361,-1124.054803
-0.203849039,-11.48170122,-0.000214177,107.0472574,-0.656171532,-0.661289108,-3.792415959
-2.90064373,0.694685111,0.004745141,10.78326912,0.219877051,0.063002368,-21.5955519
-17.5846445,-6.599374125,0.420274301,744.5302122,0.859486981,-0.010755168,-1111.451815
-0.050090086,-11.41294549,-0.001359333,103.0091198,-0.642908198,-0.65855536,-0.29374783
-2.821833436,0.591155178,0.006239463,11.14960176,0.203555873,0.063745232,-23.92342384
-17.60242314,-6.611701709,0.41980114,745.7368828,0.85278771,-0.006594739,-1111.326914
0.121486037,-11.31440453,-0.002068686,101.6502252,-0.64783676,-0.662413726,1.863744689
-2.706952118,0.573588592,0.006173507,10.59818662,0.208446628,0.062715795,-23.63735191
-17.6025097,-6.648252188,0.419309126,748.0787479,0.835617435,-0.0050029,-1111.368767
-0.255486816,-11.25648773,-0.000192057,107.8910112,-0.656351487,-0.659529476,-4.3649593
-2.719342446,0.780626852,0.004733181,10.30645686,0.246613857,0.061939213,-22.0422053
-17.63311165,-6.63714056,0.420546637,743.7927663,0.850596537,-0.01112066,-1111.246659
0.764989604,-11.30270341,-0.009961016,91.233103,-0.619093797,-0.653861246,19.15318373
-2.362353483,0.180988728,0.009689357,18.00132606,0.17015509,0.062214045,-32.49604501
-17.90486456,-6.57472522,0.415656789,770.1121133,0.811733574,0.017365022,-1117.2961
0.658323731,-11.39302998,-0.007945709,88.24087586,-0.635346915,-0.661374818,18.21388128
-2.532875514,0.262203323,0.008889374,15.90632371,0.18491217,0.062329406,-30.38623123
-17.83912965,-6.559473518,0.416929617,764.4755254,0.810318422,0.009459503,-1116.038042
0.487625893,-11.53451324,-0.008403739,82.29761441,-0.6157832,-0.670943977,22.17664212
-2.643430777,0.463939388,0.005728952,17.06032839,0.203734472,0.061091494,-26.10775133
-17.92526149,-6.481003952,0.415967896,767.3054432,0.848703032,0.005514415,-1116.693598
0.624950683,-11.54183501,-0.009540887,84.29527546,-0.621029531,-0.666506833,22.88640241
-2.558489682,0.287219915,0.006827618,15.29515434,0.208044013,0.060032214,-27.08765405
-17.9135309,-6.508647364,0.41434473,773.014313,0.839682776,0.012077733,-1117.08965
-0.113049885,-9.899758131,-0.002875269,114.5006519,-0.70618938,-0.659227405,-2.271283714
-1.174496321,1.056599306,0.012492906,33.93391823,0.304065176,0.049624871,-48.97377653
-17.41762659,-6.095856424,0.42157993,774.6929876,0.803106384,0.031132833,-1130.348953
-0.016206692,-9.814242642,-0.003824341,109.1734182,-0.697654406,-0.655712842,1.681429242
-1.113343785,0.833415095,0.012353117,39.62671236,0.260588693,0.045974938,-50.42228417
-17.5187247,-6.226996257,0.42166386,776.9459707,0.79305807,0.027465748,-1131.176805
-0.01223308,-9.975380357,-0.0037807,97.07494879,-0.67043997,-0.659670557,7.501095723
-1.220657129,0.722045626,0.012628665,34.0104719,0.253718414,0.048493964,-47.81958531
-17.68916249,-6.29833753,0.421161721,778.0025536,0.754625891,0.033688025,-1130.140549
-0.154243386,-9.986210429,-0.003358217,103.6023117,-0.67528418,-0.657680028,3.427540253
-1.245821919,0.900043732,0.012485345,33.00130113,0.287328575,0.050809157,-48.05085865
-17.5624671,-6.203625024,0.421549563,779.4889083,0.769349321,0.033366319,-1131.998487
-0.149244285,-10.98582043,-0.004772183,97.53525825,-0.650977649,-0.639066828,7.512829007
-1.473385085,0.421306896,0.009584414,25.69522904,0.136444582,0.073785793,-36.45072698
-17.83852078,-6.884683259,0.419047503,760.4596582,0.718117051,0.013108271,-1115.218783
-0.171609331,-11.0670207,-0.006175237,92.95641222,-0.627386503,-0.634664889,11.45545981
-1.57525676,0.416533328,0.008816224,23.27696012,0.136640559,0.0722394,-33.77544056
-17.99896381,-7.010842146,0.418385573,762.3499997,0.701348394,0.020067159,-1114.954669
-0.31023666,-10.91118998,-0.006028225,94.05308436,-0.636919122,-0.630161327,10.68268442
-1.486159017,0.363478174,0.009053755,21.08098218,0.108017531,0.071190261,-32.24288911
-17.90324819,-6.946209884,0.418166091,762.6739636,0.696776351,0.019216714,-1114.637559
-0.304232364,-10.95952693,-0.004782042,97.89341931,-0.650679848,-0.633178639,7.085167986
-1.44841869,0.367935427,0.009352908,21.20669157,0.123408702,0.07007954,-33.16871163
-17.86874758,-6.853894332,0.41857481,761.9598021,0.718170758,0.017030961,-1115.413135
-0.152927295,-10.907701,-0.008078548,88.01845924,-0.598754244,-0.629355322,16.20695144
-1.6005808,0.403506721,0.007904708,19.4763712,0.123210353,0.070029353,-29.76934048
-18.02174314,-7.009359542,0.417630391,765.213817,0.691480769,0.026936278,-1115.287701
-0.145854256,-10.81619364,-0.007211876,89.56214457,-0.600535601,-0.629633311,13.98901466
-1.453161035,0.377960038,0.008830962,22.23116242,0.101609226,0.07057337,-32.29168267
-17.95377272,-6.990198986,0.41735353,763.2972176,0.687505312,0.023969845,-1113.584216
-0.330891797,-10.7243881,-0.001532051,103.7035762,-0.712927613,-0.662966333,1.710550327
-1.706156157,1.082757332,0.005774454,36.57835814,0.283788112,0.060708194,-38.96020486
-17.61217206,-6.252717055,0.419392402,761.1210291,0.857912443,0.01729666,-1120.152643
-0.089982468,-10.8686263,-0.002587782,101.1761845,-0.721826478,-0.667123942,5.183553055
-1.677848473,0.892018831,0.006716485,34.91057127,0.253384315,0.062952749,-38.971997
-17.66511838,-6.361341387,0.420239617,763.8434029,0.832704631,0.019304777,-1122.423489
-0.315632205,-10.67289079,-0.002356501,104.9570104,-0.707364038,-0.660591583,2.152478832
-1.355343144,0.971781103,0.006889697,36.57486279,0.238157326,0.063892545,-39.92001111
-17.60523799,-6.317387047,0.419729972,762.1666723,0.82580093,0.015939349,-1120.359468
-0.464346244,-10.52199329,-0.001791764,107.0998023,-0.70189153,-0.656982998,-0.212607894
-1.375007296,1.112274195,0.006216939,41.36291138,0.24624016,0.062553835,-41.4684795
-17.57355345,-6.241328748,0.420409407,762.2454897,0.852284963,0.019110106,-1122.411623
0.424883811,-11.10915919,-0.006554451,93.07905022,-0.693135408,-0.667977854,15.23133865
-1.918339418,0.565417391,0.008192938,26.67876609,0.166523268,0.073551254,-35.26011042
-17.82339483,-6.86929438,0.419809367,757.5549807,0.758531131,0.009472478,-1115.835905
0.369716372,-11.07544118,-0.005219861,96.7031062,-0.717192422,-0.670110651,11.83661299
-1.846177141,0.640772133,0.008406095,26.48465935,0.185511998,0.070321086,-35.8783665
-17.75248359,-6.747908619,0.420301241,758.7188841,0.783103393,0.012878325,-1118.127961
0.404692406,-11.07803933,-0.005397266,93.56221365,-0.713266828,-0.671154344,13.72947675
-1.981854261,0.496556783,0.008557923,25.48301981,0.198061911,0.066085065,-35.64807533
-17.7629996,-6.762259742,0.419983102,758.1653436,0.788235069,0.010492037,-1117.308736
0.545459266,-11.12142602,-0.0057992,93.50473766,-0.693130937,-0.671957873,13.90224892
-2.056194436,0.424889448,0.00849866,21.86951517,0.175643028,0.068207057,-33.13218413
-17.7926403,-6.863754591,0.419568848,757.0394045,0.767876457,0.010544225,-1115.4714
0.009340008,-10.98880782,-0.003021148,97.08518281,-0.712566605,-0.665762339,7.732656951
-1.946499842,0.742085402,0.007308042,28.11020048,0.265499655,0.060230363,-36.43547201
-17.72560835,-6.476366596,0.41959562,760.8968467,0.839346921,0.012642274,-1119.586528
0.260247291,-11.08576735,-0.004330674,96.14636239,-0.672876092,-0.663516562,9.189783036
-2.320207841,0.505061738,0.008250102,19.66343089,0.219730911,0.065016929,-32.44700927
-17.72121245,-6.741272023,0.419808916,755.5728444,0.810040932,0.003275018,-1115.864486
0.230873031,-11.07345824,-0.003865944,94.48144735,-0.719278229,-0.669579606,10.81901129
-1.920349844,0.600005695,0.008557444,28.43378969,0.224158185,0.063956257,-37.80828144
-17.81221562,-6.622632014,0.420336329,761.0885722,0.820087091,0.013405744,-1120.418398
0.325706613,-10.56118606,-0.001997186,121.3805635,-0.729551998,-0.685747602,-5.495020357
-2.228767193,1.537456557,0.006217556,19.91341573,0.423226645,0.044352951,-33.55712041
-17.79144578,-6.192486508,0.421966812,746.0583545,0.979925401,-0.003109886,-1118.589081
0.132113886,-10.81717998,-0.002169582,119.4019759,-0.712529321,-0.690603506,-4.257500547
-2.339890654,1.519604611,0.004669244,17.42666773,0.412059726,0.041040146,-29.14739306
-17.84332724,-6.18782498,0.422135277,743.6828118,1.008274038,-0.005196219,-1118.230547
0.241923658,-10.71227481,-0.001766712,120.4064343,-0.716236744,-0.689227391,-5.488273001
-2.321108023,1.549576839,0.005100057,18.37084531,0.428496186,0.042465775,-30.87865053
-17.86688663,-6.218290149,0.421940873,743.1148356,0.998082001,-0.004577627,-1117.359536
-0.057869194,-11.03181061,-0.002593684,116.2983259,-0.71771135,-0.687108509,-1.860745883
-2.363119584,1.365640184,0.00527036,16.57519543,0.37751731,0.039796627,-28.71669875
-17.9073965,-6.227878058,0.422474611,743.022733,1.018530681,-0.004510148,-1118.72509
-0.030272726,-10.87666042,-0.001891201,118.3857975,-0.700811538,-0.685489986,-4.688797875
-2.353821399,1.475506508,0.004724093,17.87522234,0.394301825,0.042558502,-29.081477
-17.89003221,-6.248328584,0.422011394,742.4393811,0.999321415,-0.002826999,-1117.231674
0.047247804,-10.94165621,-0.002421361,118.4368468,-0.726497283,-0.687301904,-3.087472118
-2.361728314,1.447725889,0.005048237,16.02822025,0.391298003,0.040996815,-28.48578121
-17.85282488,-6.212045383,0.422358358,744.2531078,1.013944397,-0.003405131,-1119.138653
-0.101248619,-11.40536827,-0.001416105,111.2994617,-0.703564091,-0.683602454,-1.688863873
-2.405885231,0.911368351,0.007571683,17.71428878,0.318114646,0.037667092,-31.45229488
-18.10713455,-6.304375363,0.423043973,740.4266656,0.988047928,-0.004209539,-1117.448478
0.057801318,-11.49524814,-0.002882152,106.5404906,-0.678438896,-0.689297536,2.866167534
-2.526395199,0.810321218,0.006771306,15.31755255,0.301897934,0.038806347,-28.42766925
-18.30425345,-6.42324366,0.422954582,742.4869148,0.990507481,-0.001550512,-1118.500422
0.011732115,-11.60534743,-0.001127005,107.8789871,-0.688312385,-0.682068982,-0.865289588
-2.548665952,0.769925754,0.007123702,17.65535615,0.290133081,0.04192874,-30.09264901
-18.2362625,-6.406439412,0.42271475,741.3991906,0.970825612,-0.002714828,-1116.97942
-0.072300991,-11.46684463,-0.001053535,111.4842757,-0.688786394,-0.684305582,-2.746789493
-2.429108817,0.855008096,0.007632614,18.62993897,0.306193745,0.038701676,-31.76544961
-18.16233905,-6.385410887,0.423615738,740.0526482,0.974546459,-0.003894038,-1117.844426
-0.114267499,-11.21285138,-0.001589953,114.3730454,-0.708910301,-0.682873975,-2.932906676
-2.279168099,1.078640545,0.006678202,17.57338915,0.333152071,0.036517647,-30.27864331
-17.89012179,-6.28518617,0.4226982,740.2640064,0.972283908,-0.004903539,-1116.4198
-0.112617331,-11.22709752,-0.002229642,112.6549461,-0.712648717,-0.685282927,-0.732956326
-2.335626314,1.104447424,0.006544919,16.8331855,0.346013472,0.037232006,-30.01828569
-17.96466873,-6.249230919,0.422755217,742.0914643,1.002370002,-0.003348313,-1118.319029
-0.098543067,-11.31584054,-0.002164376,111.0082376,-0.709177965,-0.684719682,-0.088647602
-2.40903084,0.943467127,0.007488562,16.37967869,0.333601615,0.037628539,-31.01257719
-18.05549727,-6.28350952,0.42301926,741.9614101,1.000152663,-0.002956645,-1118.61774
-0.511053505,-10.79545101,-0.002642481,112.0174017,-0.712821099,-0.665494171,-0.61404004
-2.154787601,1.346136475,0.002950394,17.37772438,0.339543426,0.057290552,-25.23771278
-17.52610334,-6.381279475,0.417922613,747.4441726,0.885087974,-0.000568128,-1110.284088
-0.427710876,-10.72389866,-0.001470652,111.8177204,-0.697165247,-0.661353455,-3.130575544
-2.174983136,1.325380032,0.003150083,18.32345035,0.329404338,0.062276491,-26.05329348
-17.57879488,-6.265352235,0.417647396,750.4068238,0.891186785,-0.001249197,-1111.502696
-0.343495263,-10.6941585,-0.001374878,109.372869,-0.714203232,-0.664904359,-1.409565488
-2.001709269,1.222680676,0.004179701,24.94413792,0.327487201,0.063162815,-31.3200236
-17.55723073,-6.328558065,0.418372037,755.6196824,0.869866705,0.012612817,-1115.624254
-0.35205459,-10.66510875,-0.003184557,111.6969667,-0.725415471,-0.670095565,0.954459122
-1.982607565,1.297872037,0.004880273,24.95682549,0.33545441,0.060279316,-32.57491103
-17.55774153,-6.409548854,0.418782241,751.7440487,0.878290508,0.011437182,-1114.417032
-0.523020626,-11.78494986,-3.35E-05,112.0606108,-0.713736565,-0.661579904,-5.075014532
-2.900798828,0.751996038,0.003916103,11.43846344,0.236614881,0.058323438,-20.75423783
-17.79322641,-6.505449733,0.42185193,738.5229631,0.893822693,-0.011477875,-1111.715152
-0.46659258,-11.61220675,-4.30E-05,110.0239796,-0.681286517,-0.662063699,-4.844321863
-2.9024966,0.782892969,0.003976334,10.40615407,0.235217139,0.061135485,-20.42108259
-17.69718062,-6.559095853,0.421196705,741.5795835,0.87672594,-0.012114736,-1111.782084
-0.578007225,-11.34289867,0.000444371,111.8841132,-0.686612055,-0.657988811,-6.699788718
-2.656551517,0.982127362,0.002949577,10.45310098,0.260576692,0.060335155,-19.4576866
-17.68125549,-6.51004027,0.421520852,740.1379429,0.874505547,-0.014733196,-1111.383414
-0.732760808,-11.52709541,0.000308169,114.7616327,-0.714156269,-0.657990723,-7.195227804
-2.642008196,0.970359509,0.003328794,10.34619557,0.256140917,0.060832172,-19.95067949
-17.70633106,-6.333915078,0.421371315,739.9618528,0.899942722,-0.014823406,-1111.707291
-0.872009104,-11.32800558,0.000731359,116.2933815,-0.719398436,-0.654664147,-8.715895509
-2.365403804,1.119680712,0.003455275,12.37354402,0.291077195,0.059559296,-22.19528684
-17.6431594,-6.209935231,0.421544118,739.8580201,0.916721642,-0.016741869,-1112.317156
-0.844151061,-11.26984977,0.000993969,117.4120376,-0.729105626,-0.657291557,-9.374823569
-2.209992639,1.161895003,0.004300428,15.07955856,0.30365023,0.055879052,-25.23948957
-17.58085722,-6.116042636,0.421484684,738.6563787,0.932643142,-0.017060265,-1112.015073
0.430326533,-11.12094646,-0.006814969,91.40085788,-0.536698458,-0.626347931,10.34115144
-1.969078636,0.17414254,0.011805562,25.45379249,0.149607155,0.055403339,-39.23339355
-17.93806805,-6.26491464,0.417024992,773.9203976,0.804441264,0.031202257,-1122.138072
0.416190273,-11.06111702,-0.007427532,90.29409484,-0.538563075,-0.627445364,12.05501984
-1.958930078,0.250157221,0.010325496,25.62260945,0.132069367,0.057052412,-36.48270676
-17.89051188,-6.398832761,0.417499287,773.2137958,0.780246164,0.029997552,-1121.87126
0.36537855,-11.07214423,-0.00746527,89.94028302,-0.542749395,-0.62989921,12.55991308
-1.854433772,0.247538284,0.010309377,25.54560961,0.136498781,0.057685576,-36.60145829
-17.91334699,-6.444118049,0.417071295,770.7457943,0.781488313,0.03019755,-1119.881562
0.428725088,-11.13939958,-0.00646534,92.72351959,-0.548864603,-0.626272276,9.373194278
-1.922425185,0.206791532,0.011363985,25.34006989,0.157643635,0.056986999,-38.74504109
-17.9446814,-6.370175947,0.417111099,771.626896,0.796998939,0.030696798,-1120.838917
0.083398745,-11.06314622,-0.00796784,91.12077127,-0.562680748,-0.628695745,13.34011607
-1.730596588,0.325073499,0.007250423,19.04554185,0.133434444,0.065970437,-28.44737419
-18.09681537,-6.798061314,0.416739031,768.6174783,0.73476367,0.028557433,-1116.795278
0.039101974,-11.10249504,-0.007007042,94.5318319,-0.578949512,-0.632563287,10.5738362
-1.780397699,0.317772419,0.008955744,20.75375525,0.158687691,0.067160803,-32.9049464
-18.21650813,-6.881152753,0.417441264,766.7320388,0.73386991,0.02679329,-1116.809887
0.204993609,-11.06795918,-0.007494233,97.40406234,-0.570149324,-0.630839298,9.491726954
-1.837830225,0.255547513,0.010259027,19.24794821,0.16147892,0.063264729,-34.13861261
-18.13846769,-6.767290553,0.417191172,767.559681,0.744552202,0.02557144,-1117.084143
0.179204269,-11.07053566,-0.007894892,93.59675601,-0.567965384,-0.6270663,11.93087632
-1.824084493,0.314361503,0.008765787,18.87093131,0.1485115,0.06618313,-31.261586
-18.13032385,-6.726364577,0.416196342,770.7855417,0.761830152,0.02954828,-1117.780976
0.310253166,-11.99994133,-0.008692213,78.06310344,-0.578484865,-0.651842517,23.05728183
-2.210380411,0.373599964,0.005650007,24.2826165,0.200025384,0.057178303,-29.63953108
-18.39364681,-6.327400362,0.414901501,777.5790217,0.890432713,0.026872753,-1122.352777
0.347518918,-11.99524743,-0.008759235,76.79498964,-0.586356396,-0.653521865,24.11546942
-2.249894982,0.444896879,0.005322975,22.14543006,0.217144839,0.056790034,-28.38301819
-18.04773455,-6.547282522,0.41623037,776.3757296,0.865340597,0.026554736,-1123.379296
0.304409026,-12.17895422,-0.007527838,78.00570387,-0.589579504,-0.660104442,21.87115613
-2.280378772,0.513301113,0.003229219,23.59957735,0.224602697,0.054645333,-25.72281908
-18.14761994,-6.470213393,0.415153438,774.8279368,0.883817676,0.021639345,-1120.958702
0.229994016,-12.12099857,-0.008786138,75.87428816,-0.581903209,-0.657028852,24.76724521
-2.194301657,0.399360402,0.003814791,25.74940445,0.203030345,0.056159196,-27.37366111
-18.39311625,-6.377756934,0.414870352,775.6654032,0.886939854,0.021992023,-1120.944397
0.388644731,-11.40941609,-0.007921405,87.45301987,-0.540321289,-0.63117723,14.66574109
-2.017328476,0.236704797,0.010282489,28.25372459,0.152696268,0.054184669,-38.16573616
-18.21063761,-6.208835085,0.41579181,776.1443037,0.827361917,0.033380515,-1121.859072
0.461605437,-11.36771002,-0.007590758,89.46870858,-0.555863933,-0.632691531,13.49944888
-2.026068321,0.204965136,0.011116053,26.19629324,0.159595182,0.054827089,-38.68273331
-18.00435191,-6.290967705,0.415653817,777.1917289,0.829773033,0.033542049,-1122.319456
0.412638466,-11.70493409,-0.008973945,80.96357803,-0.572478876,-0.6453942,21.4423392
-2.188551264,0.282198792,0.008523194,24.82365919,0.196076273,0.058537095,-34.70345933
-18.05240665,-6.38088524,0.415215928,776.5876081,0.856389598,0.031190907,-1121.812395
0.299491633,-11.68787858,-0.008111509,82.24748198,-0.555531747,-0.638675811,18.57418523
-2.083740781,0.260766002,0.008511139,28.15163569,0.174867037,0.055942733,-35.79008488
-18.40321427,-6.281133691,0.415427022,778.7362345,0.869701027,0.03641763,-1123.79491
0.552690208,-11.36419039,-0.009515336,90.21512163,-0.574282539,-0.641726328,17.23898964
-2.157296874,0.198606756,0.009712314,23.59244837,0.18328475,0.057907164,-35.68316486
-17.8745793,-6.461241819,0.415209522,776.9356511,0.824554295,0.029525177,-1121.128089
0.576947644,-11.70353862,-0.008499452,84.48634195,-0.590281044,-0.651982336,19.52960525
