142.6326166
-78.08308603
709.4909117
66.68498215
-49.96714514
727.0662504
58.02234717
-32.78766034
717.3584607
45.21463821
0
745.9037708
58.02234717
32.78766034
717.3584607
66.68498215
49.96714514
727.0662504
142.6326166
78.08308603
709.4909117
143.3845955
-168.9696014
556.0213992
43.74566486
-348.8445938
357.0390901
-151.6257302
-449.445414
473.6101511
-137.0761725
-426.5709981
508.331498
-130.8500509
-439.351056
489.560266
-157.2025827
-409.5688091
483.9549435
-203.7237913
-486.0343124
506.5025502
-183.0647256
-474.4836784
569.6649629
143.3845955
168.9696014
556.0213992
43.74566486
348.8445938
357.0390901
-151.6257302
449.445414
473.6101511
-137.0761725
426.5709981
508.331498
-130.8500509
439.351056
489.560266
-157.2025827
409.5688091
483.9549435
-203.7237913
486.0343124
506.5025502
-183.0647256
474.4836784
569.6649629
229.2140305
0
585.2075602
256.6031943
0
491.319597
186.6687596
0
184.0067635
173.652462
0
152.0737834
160.4425583
0
120.9769287
102.79797
0
542.5577738
96.76256908
0
532.1832489
12.37755605
0
394.1667645
24.18121108
0
394.9912462
120.5214589
-155.0636619
283.013445
110.1196012
-156.2952306
230.5954866
94.23104718
-164.759005
179.9884015
120.5214589
155.0636619
283.013445
110.1196012
156.2952306
230.5954866
94.23104718
164.759005
179.9884015
-386.6280447
-160.2588178
193.5077543
-389.262228
-61.99624555
191.4518034
-411.2602067
-115.4565259
232.494259
-449.8210135
-117.7075298
198.5827517
-658.9666662
56.49353683
-97.35784828
-669.3523296
-118.0790202
-157.9769591
-789.8450949
-92.95584116
-19.81370238
-782.5845779
-180.3967794
-39.07666427
-828.9819032
-36.8119225
22.13359917
-386.6280447
160.2588178
193.5077543
-389.262228
61.99624555
191.4518034
-411.2602067
115.4565259
232.494259
-449.8210135
117.7075298
198.5827517
-669.3523296
118.0790202
-157.9769591
-789.8450949
32.57591714
-19.81370238
-782.5845779
63.5723994
-39.07666427
-828.9819032
-36.8119225
22.13359917
-48.68458103
-158.8986599
159.2646929
-48.68458103
158.8986599
159.2646929
85.3151562
173.622202
467.832335
85.3151562
-173.622202
467.832335
190.5847091
-189.9606327
421.6861576
190.5847091
189.9606327
421.6861576
125.8007625
5.564508128
14.38784818
46.37255178
0
620.6801166
25.61282557
0
692.6367639
116.5048655
64.78710714
650.9050777
94.98182227
0
585.9575178
116.5048655
-64.78710714
650.9050777
7.901671286
-106.3586575
399.3968328
7.901671286
106.3586575
399.3968328
-69.18531394
0
248.8494746
-223.2128973
116.9953635
208.7708264
-238.19086
183.2128185
144.4885936
-252.5210421
110.1559561
68.88580824
-544.3051685
131.8336963
85.41336129
-501.2667669
181.3234924
46.46513943
-458.5625436
123.9596472
4.678053297
-458.5625436
-123.9596472
4.678053297
-501.2667669
-181.3234924
46.46513943
-544.3051685
-131.8336963
85.41336129
-223.2128973
-116.9953635
208.7708264
-238.19086
-183.2128185
144.4885936
-252.5210421
-110.1559561
68.88580824
-81.60020553
-34.06655303
186.1998325
-149.4863047
0
155.1464484
150.0924706
1.765037045
686.9081689
148.6815786
-7.056190434
838.7635034
247.2033645
4.547482411
727.0291767
238.8458203
1.558446183
741.7826942
108.3244832
-4.070434174
538.5339828
19.5909696
3.396436704
370.2551353
158.7614437
0.717539715
568.7764991
152.4444784
-6.480417716
299.6311486
73.40979128
-0.40092864
145.036131
-5.62E-08
-87.53720152
76.11459862
-5.62E-08
87.53720152
76.11459862
150.3925834
-168.943484
552.4121078
150.3925834
168.943484
552.4121078
149.4676717
-169.2400681
497.5585893
149.4676717
169.2400681
497.5585893
24.39085039
-326.6575921
341.1732278
24.39085039
326.6575921
341.1732278
-144.1374125
-425.0689805
486.6776113
-144.1374125
425.0689805
486.6776113
-387.8917815
-111.6242137
191.3333752
-387.8917815
111.6242137
191.3333752
-663.069305
-116.9314
-97.81220352
-663.069305
116.9314
-97.81220352
-677.3538128
-125.6753686
-163.0565189
-782.7856569
-88.02982137
-23.05761287
-781.3839415
-179.8350502
-47.59273325
-832.9622524
-34.75416667
27.55561825
-667.1175179
-163.7232293
-100.1964759
-659.1990331
-99.43147519
-82.2741919
-677.3538128
125.6753686
-163.0565189
-782.7856569
88.02982137
-23.05761287
-781.3839415
179.8350502
-47.59273325
-832.9622524
34.75416667
27.55561825
-667.1175179
163.7232293
-100.1964759
-659.1990331
99.43147519
-82.2741919
