-160.534,-83.59322,682.0057
-157.7664,-82.65563,677.2922
-136.6682,-80.5994,700.5193
-134.4459,-79.34387,696.2146
-133.8321,-79.21575,697.2036
-136.2096,-80.4084,701.374
-133.163,-77.20133,678.1252
-132.3771,-77.05933,678.3359
-131.1844,-77.03891,680.3785
-132.1278,-77.20199,680.4323
-131.1381,-76.40115,676.011
-131.2295,-76.75045,678.457
-132.4277,-76.76817,675.9568
-163.8105,-85.23132,687.6334
-161.4015,-83.77887,682.1697
-162.8096,-85.00309,687.4958
-166.583,-84.05453,688.0619
-164.1895,-82.79132,682.5717
-162.792,-83.59101,682.3114
-165.2567,-85.03062,687.8458
-139.3135,-80.95676,706.0358
-138.0255,-81.10909,705.0413
-136.8705,-80.28822,704.3011
-138.0576,-80.58439,705.6057
-164.9884,-81.54598,682.7925
-165.1459,-80.24435,682.8547
-163.1284,-79.43007,678.8969
-162.5878,-80.66359,678.4164
-148.7891,-82.51161,674.1669
-152.0351,-83.2984,676.688
-152.9592,-82.70055,674.959
-149.907,-82.08949,672.7977
-143.3296,-78.9492,667.8945
-142.7742,-79.17964,668.7727
-145.1891,-80.00919,669.2283
-146.0277,-79.81736,668.3577
-141.0293,-78.54703,668.6549
-139.4079,-78.19068,669.188
-139.7582,-78.77435,670.1851
-140.8152,-78.88377,669.4102
-136.5209,-74.28874,663.1879
-131.7218,-73.72619,663.2468
-132.6827,-74.66643,665.4214
-135.3994,-74.71449,664.1721
-137.38,-77.47153,668.4026
-139.3029,-77.87398,667.606
-139.3338,-77.52276,666.7745
-137.2038,-77.21554,667.6699
-139.8746,-82.85638,705.3513
-140.6025,-83.27256,705.9431
-139.9797,-82.54161,704.3099
-139.6074,-82.53555,704.3689
-140.5714,-83.52853,706.5959
-138.0601,-83.57697,707.2837
-158.5123,-87.11575,699.4337
-157.0092,-87.11221,701.136
-158.5568,-87.28989,700.332
-140.2829,-82.66446,704.2617
-140.8249,-83.01691,705.3458
-141.1027,-83.04395,704.7118
-140.4266,-82.7318,704.2075
-140.6793,-83.01308,705.665
-140.1416,-82.47885,704.2812
-156.0601,-85.32449,688.6404
-155.4666,-85.05602,685.9708
-142.695,-82.93488,701.5574
-143.19,-83.32758,702.0309
-141.7503,-82.48895,701.3492
-142.5501,-82.601,701.047
-134.5731,-78.44542,689.9305
-135.9205,-79.27106,694.0508
-136.6623,-79.18958,692.5906
-135.9386,-78.57871,689.0549
-141.5746,-81.14318,697.5198
-140.4547,-81.31216,699.1008
-141.5603,-81.74863,699.5099
-142.3946,-81.48692,698.192
-195.0948,-50.68055,649.1986
-191.6892,-50.75625,644.7694
-188.7561,-54.62534,649.3177
-191.9467,-53.04308,649.9642
-44.7195,-23.89252,669.0035
-43.44402,-21.98884,668.9002
-43.26066,-21.53918,671.7338
-44.21849,-22.87519,671.6154
-41.98649,-19.95785,672.5582
-40.56841,-18.31082,670.5429
-41.15755,-19.07807,673.2316
-41.9253,-19.85349,673.5946
-65.27835,-54.9561,724.5385
-64.66976,-54.41118,723.1131
-59.64971,-50.51426,726.2271
-59.80127,-50.7237,727.8973
-31.34988,-6.603993,668.2542
-30.84413,-6.496835,668.9648
-31.57917,-7.872456,669.1815
-31.84109,-7.784547,668.5985
-30.45068,-6.916262,669.9133
-30.3018,-8.052444,671.3643
-31.80158,-9.002807,670.2499
-31.29793,-8.029094,669.83
-63.37482,-50.48357,707.0061
-64.10308,-51.21097,706.124
-34.24414,-13.95139,677.4225
-32.55011,-12.86822,677.9857
-32.57599,-12.92693,678.7145
-33.97083,-13.81801,678.1184
-101.2587,-67.07372,774.4827
-111.4256,-69.09215,779.0267
-110.8484,-71.65908,771.7405
-103.0637,-69.24044,770.4889
-32.00768,-10.20884,671.7876
-32.44447,-10.02875,670.69
-33.28388,-9.155522,667.559
-32.08569,-7.264216,667.6295
-32.48559,-8.569283,668.3947
-33.1505,-9.377254,668.136
-59.61372,13.48774,593.3546
-54.93357,13.20233,595.5534
-56.95872,16.72072,596.1056
-59.90281,16.05631,594.2697
-76.89597,63.55368,689.6143
-78.71573,64.40067,693.3153
-82.38142,66.34843,692.1324
-79.85233,65.2311,688.86
-73.84395,61.7561,685.2802
-71.01514,59.4333,689.4293
-74.2047,61.77194,690.7176
-42.37768,16.27434,728.5259
-43.34274,17.97983,726.7996
-43.06694,14.53031,724.8069
-42.0948,12.48855,726.0898
-43.87196,10.17647,707.265
-42.38419,8.604756,706.7668
-43.00674,8.446358,708.979
-43.40229,9.15563,708.4158
-46.93843,13.39724,712.0953
-47.82982,14.68575,711.1243
-47.6011,14.39496,709.3895
-46.489,12.74468,710.042
-60.57637,46.90303,704.9438
-62.46112,49.36874,706.0462
-62.91281,49.82536,705.175
-60.87724,47.21651,703.9241
-47.64374,16.09073,703.9847
-48.88393,17.8568,704.3431
-48.14273,17.59232,702.1973
-47.50038,16.43896,702.6834
-44.95256,24.47011,644.5372
-43.69511,22.78044,645.5154
-44.69892,24.1578,644.7213
-45.05907,24.62594,644.2739
-44.11264,23.24946,644.7466
-46.10612,26.27964,644.384
-45.63842,25.59374,644.5909
-44.29953,24.07217,647.2516
-45.56161,25.94213,646.574
-44.02807,22.61097,642.6705
-44.30411,22.8504,641.962
-42.91023,20.29741,640.4632
-42.56439,20.01385,641.369
-37.57661,13.50583,652.7864
-37.27136,12.96695,654.0068
-38.78167,15.70979,652.7944
-39.1361,16.26603,651.4874
-44.5661,23.91059,644.5957
-43.53188,22.39011,644.8151
-43.56313,22.45676,644.8873
-44.87394,24.23789,644.5387
-131.2235,75.34971,668.9059
-129.7796,75.63626,673.3352
-132.5282,76.00385,669.7324
-132.2892,75.77103,669.0709
-140.7518,79.8109,675.5496
-143.0986,80.58627,676.918
-144.7651,81.488,674.6981
-142.3808,80.54409,673.6674
-133.5303,76.89669,673.375
-135.4199,77.43608,672.5753
-135.6418,77.20661,670.5467
-134.2735,76.93276,671.6679
-137.8023,78.24783,681.504
-139.5578,78.60253,683.4612
-139.5785,78.46303,681.6058
-137.4463,78.04057,680.3908
-141.1292,80.42023,695.0414
-139.2054,80.16418,695.4829
-139.8904,80.90863,698.0225
-140.7417,80.78227,696.7817
-144.0087,84.0956,703.8729
-141.9939,83.20762,703.421
-143.1964,83.89943,704.684
-144.076,84.07493,704.1843
-141.9464,79.52301,690.1154
-143.5827,80.00903,690.9585
-144.9828,80.16343,689.9354
-142.5575,79.23412,687.59
-150.3215,83.69718,697.6165
-149.4912,82.86134,696.0255
-146.7227,82.48898,697.8691
-147.1346,82.87612,698.697
-152.9599,77.32387,667.3671
-153.7072,78.73812,668.3115
-156.3479,78.09421,669.7869
-154.8702,77.32855,668.6011
-156.1399,84.83345,685.4825
-157.0589,85.28149,688.8133
-157.702,84.88781,686.6834
-156.5409,84.60061,684.9727
-158.5606,85.57993,690.8089
-159.4273,85.49026,689.2635
-145.6411,81.44958,678.3017
-148.2861,82.27224,679.7266
-149.7769,83.1683,677.8586
-147.2693,82.33849,676.0384
-154.078,84.4043,686.3448
-152.7715,83.84788,683.894
-151.2453,82.88457,684.9246
-152.7227,83.50248,686.5988
-147.4419,81.35932,682.2656
-148.5019,81.39549,687.5493
-149.8241,82.32111,683.1624
-131.2197,76.11983,673.9556
-129.4968,76.08286,677.1669
-130.424,76.1056,675.7003
-128.6111,76.29035,680.0644
-129.9111,76.4283,678.5975
-128.6399,76.05943,678.4688
-128.6909,76.7801,685.2036
-128.9728,77.07926,688.2469
-129.9175,77.32903,688.449
-129.3145,76.97953,685.9679
-129.8131,76.92001,682.8231
-128.4473,76.53921,682.6788
-128.2851,76.5704,684.2396
-137.6819,78.09787,679.0605
-139.972,78.5703,680.5297
-141.3438,79.30231,678.929
-138.9615,78.78759,677.4583
-138.3916,78.94321,689.8149
-139.9079,79.11047,689.4642
-140.121,78.80454,686.7234
-138.5567,78.70444,686.9919
-138.387,78.5246,684.2429
-137.9643,78.41714,682.6276
-154.5633,86.34779,700.9896
-156.5437,86.78254,700.4144
-156.0524,86.35006,699.557
-154.5631,86.05217,700.2022
-157.2343,85.73314,694.6926
-156.4927,85.54652,693.7209
-155.8034,85.55695,695.4467
-156.2482,85.67052,696.2458
-145.7566,84.4247,703.1548
-145.3638,84.06208,702.2466
-143.5279,83.74902,702.8142
-144.101,84.05081,703.4553
-151.6304,85.9321,702.2518
-151.6369,85.43957,700.8326
-148.0766,84.51079,701.562
-148.4922,85.1105,702.5219
-150.6343,84.54455,699.6085
-147.6581,83.87965,700.4575
-54.1179,41.02468,715.9874
-56.02375,43.6494,714.9423
-56.25297,43.52536,713.9666
-54.45417,41.02523,714.9756
-71.34949,20.10804,592.2563
-66.79839,14.68492,591.197
-63.09164,18.23035,594.1041
-66.88438,20.79795,594.1563
-62.07352,49.61912,710.1641
-60.27298,48.05635,711.8902
-60.51098,48.58891,712.7009
-62.46909,50.21756,710.8104
-63.09487,51.03925,711.5469
-60.92866,49.33422,713.6819
-61.54448,50.32848,714.8788
-63.96284,52.12664,712.5334
-133.4084,73.05295,660.6321
-135.1435,72.3154,658.2721
-130.6351,71.92463,657.3188
-130.3144,72.61748,659.6675
-50.34345,20.17816,709.627
-50.09289,19.44249,709.6657
-50.11924,19.8485,710.5628
-50.35331,20.30178,710.2006
-49.35247,17.97068,711.7771
-48.90027,16.95366,712.0375
-49.02474,18.23353,713.6123
-49.45173,19.33813,713.3271
-42.20767,6.892068,710.0386
-42.54501,6.581859,712.6011
-43.08053,7.731515,711.6666
-42.70298,7.711802,709.8187
-41.45168,19.11004,644.98
-39.84386,16.46817,645.4163
-39.48462,15.96072,646.0144
-40.79579,18.09865,645.3622
-133.1316,65.7163,635.5196
-131.806,66.82437,639.2885
-137.5326,66.35864,639.3621
-137.3408,65.6377,636.4277
-129.8274,77.84576,696.1611
-126.7843,76.58006,690.3591
-124.0408,76.10676,690.6373
-127.3554,77.32492,697.0515
-151.3429,62.9803,632.5394
-147.2363,62.87434,628.3652
-145.661,63.80228,632.6359
-149.0853,63.75223,634.9742
-44.87694,24.23419,643.9142
-43.53728,21.98786,643.1536
-43.70161,22.42814,643.8958
-44.68443,23.99289,644.1715
-41.98791,19.43855,642.7491
-42.16028,19.51148,641.9061
-41.78355,18.9767,642.1688
-67.08398,23.72338,595.9175
-61.0531,21.33991,596.8691
-64.26558,26.65297,599.3652
-67.44604,26.56387,597.7835
-201.933,47.20337,652.17
-205.927,41.83059,650.1131
-198.5186,46.23374,645.4483
-198.4281,48.04898,649.1261
-89.19005,60.99109,775.4641
-90.78941,64.41131,768.0034
-80.98927,59.16102,767.4626
-83.19405,58.94464,772.1874
-156.9754,82.82259,677.5914
-160.0276,83.50345,682.1359
-160.534,83.59322,682.0057
-157.7664,82.65563,677.2922
-136.6682,80.5994,700.5193
-134.4459,79.34387,696.2146
-133.8321,79.21575,697.2036
-136.2096,80.4084,701.374
-133.163,77.20133,678.1252
-132.3771,77.05933,678.3359
-131.1844,77.03891,680.3785
-132.1278,77.20199,680.4323
-131.1381,76.40115,676.011
-131.2295,76.75045,678.457
-132.4277,76.76817,675.9568
-163.8105,85.23132,687.6334
-161.4015,83.77887,682.1697
-162.8096,85.00309,687.4958
-166.583,84.05453,688.0619
-164.1895,82.79132,682.5717
-162.792,83.59101,682.3114
-165.2567,85.03062,687.8458
-139.3135,80.95676,706.0358
-138.0255,81.10909,705.0413
-136.8705,80.28822,704.3011
-138.0576,80.58439,705.6057
-164.9884,81.54598,682.7925
-165.1459,80.24435,682.8547
-163.1284,79.43007,678.8969
-162.5878,80.66359,678.4164
-148.7891,82.51161,674.1669
-152.0351,83.2984,676.688
-152.9592,82.70055,674.959
-149.907,82.08949,672.7977
-143.3296,78.9492,667.8945
-142.7742,79.17964,668.7727
-145.1891,80.00919,669.2283
-146.0277,79.81736,668.3577
-141.0293,78.54703,668.6549
-139.4079,78.19068,669.188
-139.7582,78.77435,670.1851
-140.8152,78.88377,669.4102
-136.5209,74.28874,663.1879
-131.7218,73.72619,663.2468
-132.6827,74.66643,665.4214
-135.3994,74.71449,664.1721
-137.38,77.47153,668.4026
-139.3029,77.87398,667.606
-139.3338,77.52276,666.7745
-137.2038,77.21554,667.6699
-139.8746,82.85638,705.3513
-140.6025,83.27256,705.9431
-139.9797,82.54161,704.3099
-139.6074,82.53555,704.3689
-140.5714,83.52853,706.5959
-140.9086,84.86483,709.9994
-158.5123,87.11575,699.4337
-157.0092,87.11221,701.136
-158.5568,87.28989,700.332
-140.2829,82.66446,704.2617
-140.8249,83.01691,705.3458
-141.1027,83.04395,704.7118
-140.4266,82.7318,704.2075
-140.6793,83.01308,705.665
-140.1416,82.47885,704.2812
-156.0601,85.32449,688.6404
-155.4666,85.05602,685.9708
-142.695,82.93488,701.5574
-143.19,83.32758,702.0309
-141.7503,82.48895,701.3492
-142.5501,82.601,701.047
-134.5731,78.44542,689.9305
-135.9205,79.27106,694.0508
-136.6623,79.18958,692.5906
-135.9386,78.57871,689.0549
-141.5746,81.14318,697.5198
-140.4547,81.31216,699.1008
-141.5603,81.74863,699.5099
-142.3946,81.48692,698.192
-195.0948,50.68055,649.1986
-191.6892,50.75625,644.7694
-188.7561,54.62534,649.3177
-191.9467,53.04308,649.9642
-44.7195,23.89252,669.0035
-43.44402,21.98884,668.9002
-43.26066,21.53918,671.7338
-44.21849,22.87519,671.6154
-41.98649,19.95785,672.5582
-40.56841,18.31082,670.5429
-41.15755,19.07807,673.2316
-41.9253,19.85349,673.5946
-65.27835,54.9561,724.5385
-64.66976,54.41118,723.1131
-59.64971,50.51426,726.2271
-59.80127,50.7237,727.8973
-31.34988,6.603993,668.2542
-30.84413,6.496835,668.9648
-31.57917,7.872456,669.1815
-31.84109,7.784547,668.5985
-30.45068,6.916262,669.9133
-30.3018,8.052444,671.3643
-31.80158,9.002807,670.2499
-31.29793,8.029094,669.83
-63.37482,50.48357,707.0061
-64.10308,51.21097,706.124
-34.24414,13.95139,677.4225
-32.55011,12.86822,677.9857
-32.57599,12.92693,678.7145
-33.97083,13.81801,678.1184
-101.2587,67.07372,774.4827
-111.4256,69.09215,779.0267
-110.8484,71.65908,771.7405
-103.0637,69.24044,770.4889
-32.00768,10.20884,671.7876
-32.44447,10.02875,670.69
-33.28388,9.155522,667.559
-32.08569,7.264216,667.6295
-32.48559,8.569283,668.3947
-33.1505,9.377254,668.136
-108.7036,-70.04962,655.5424
-107.3225,-70.52037,659.9303
-114.2729,-71.77304,662.1641
-115.868,-71.29018,658.1343
-136.7688,-57.54416,599.1049
-142.5105,-58.96627,601.9053
-125.1183,-56.51847,607.4632
-130.1784,-58.69495,610.1465
-132.9818,-58.00446,604.5263
-127.9527,-55.79104,601.5838
-152.5585,-59.63027,605.7543
-146.272,-59.53778,603.4613
-142.7778,-60.22086,608.7891
-147.7144,-60.46129,610.8748
-105.8553,-66.47415,640.9518
-113.8369,-68.11435,643.8615
-115.8924,-67.16852,639.9987
-108.0765,-65.65285,637.2983
-103.3758,-73.60373,731.5641
-114.5159,-77.01634,729.8635
-111.7736,-75.99944,722.9915
-100.4792,-72.47435,724.5876
-160.5257,-82.77354,731.4515
-155.6313,-82.60871,723.1516
-146.3377,-82.33238,724.9276
-150.5047,-82.9509,733.3715
-95.06355,-4.903438,567.1321
-91.42757,-4.569602,571.5494
-72.55812,0,585.3117
-79.81913,0,581.0864
-91.78506,-7.779545,572.3506
-95.31993,-8.064257,568.0204
-154.3444,-69.73466,658.2548
-157.8068,-70.41133,661.943
-161.9098,-67.52326,658.1501
-158.0538,-66.85861,653.2992
-160.8724,-70.82047,665.1961
-165.1419,-67.94059,662.1845
-99.94656,-68.91159,657.9435
-100.9661,-68.35795,653.0621
-121.3991,-68.97096,646.243
-123.2897,-67.89266,642.0875
-43.21463,-5.794561,606.2119
-41.94196,-5.785767,609.9156
-42.72234,-9.201584,610.3497
-44.09345,-9.226818,606.2887
-50.28637,-17.54955,602.7839
-47.90077,-13.21796,602.271
-45.61598,-13.17336,606.5573
-47.91879,-17.61438,607.188
-40.96535,-5.839293,614.1113
-41.57059,-2.779061,609.6459
-40.59242,-2.822083,613.6539
-53.64117,-9.777785,595.1031
-52.60614,-6.352607,594.9632
-48.14734,-6.14664,598.6036
-49.36425,-9.580606,598.4276
-59.1969,-9.912067,592.3796
-42.2326,-17.06158,688.8758
-40.04059,-14.56244,690.5565
-41.47024,-14.31904,693.7581
-43.41384,-16.74698,692.2616
-62.6206,-52.37156,669.2222
-62.90291,-52.29102,664.649
-57.09606,-45.9893,665.219
-56.85503,-45.72181,669.4955
-74.65631,-62.29862,679.757
-75.30428,-62.44113,674.714
-68.7392,-58.03207,674.0548
-68.29764,-57.76356,678.915
-90.02511,-69.26434,697.0657
-87.52758,-68.47474,689.3444
-84.53267,-67.06834,697.4789
-57.81406,-46.00341,656.3138
-53.08092,-39.94931,657.628
-52.72924,-39.62336,661.9098
-57.35468,-45.99722,660.8556
-34.16443,-1.683653,699.739
-34.25203,-3.698054,698.8224
-31.83282,-3.787521,695.428
-31.61289,-1.736643,696.175
-48.4728,-27.88945,759.2923
-51.16308,-28.8982,766.4164
-53.83509,-34.65643,764.917
-51.02028,-33.49541,758.2891
-79.89188,-2.136458,581.1393
-72.66908,-2.459017,585.3627
-78.43851,-60.10299,648.7677
-77.89568,-60.96837,654.5503
-85.09342,-64.19366,655.084
-85.74721,-63.39585,649.4561
-31.74736,0,664.025
-32.29912,0,662.6042
-51.90895,-3.081829,594.9855
-47.48183,-2.962232,598.7654
-58.46114,-6.300677,591.9103
-65.33372,-5.869591,589.2065
-64.88012,-2.839296,589.0239
-57.76911,-3.067998,591.8185
-65.22575,-32.59557,604.8745
-61.99366,-33.1418,608.7452
-66.34317,-38.59495,612.2392
-69.99603,-38.24817,608.3529
-100.223,-43.17376,600.8771
-95.72836,-37.36996,596.1509
-91.11554,-39.01523,600.1324
-95.99265,-44.8817,604.8746
-86.40383,-4.458807,576.5524
-91.33062,-2.097487,571.1624
-86.22037,-2.015627,576.2674
-26.93312,-6.749541,685.3505
-25.72325,-4.371974,686.177
-27.32347,-4.14103,688.934
-28.37367,-6.590077,687.9518
-44.51774,-23.14934,673.1896
-43.03277,-21.09841,674.3569
-43.05247,-20.90488,677.1016
-33.33581,0,658.3236
-33.55473,0,656.6159
-44.79298,-23.25936,675.7059
-46.53697,-27.36392,646.0361
-46.86311,-27.31468,643.8127
-35.08573,-12.91581,671.1196
-35.97186,-13.67961,670.8073
-36.25026,-13.69377,669.9266
-35.00406,-12.34916,669.8137
-36.49102,-12.70272,665.3965
-35.09343,-10.72909,665.4747
-34.82664,-10.78,666.5737
-36.21067,-12.59801,666.3837
-29.13281,-1.765217,668.582
-29.57503,-3.432227,668.6646
-30.26232,-3.398111,667.6935
-29.94491,-1.729878,667.4874
-40.69349,-18.38321,669.0894
-40.75276,-18.45376,667.4651
-39.39917,-16.69038,666.4255
-39.20731,-16.51637,667.4717
-24.16865,-4.512814,677.0876
-23.88198,-4.588099,678.7946
-25.4207,-6.906208,678.9108
-25.64869,-6.822427,677.3395
-48.69824,-26.71269,632.0107
-50.64725,-28.49502,628.0008
-48.56065,-24.90638,625.5461
-47.00165,-23.64692,629.7681
-44.07635,-24.2674,653.2806
-45.32943,-26.32783,652.7439
-45.98365,-27.06669,649.1538
-44.78918,-25.19885,649.682
-32.38448,-2.016485,662.7619
-31.84883,-1.918175,664.0709
-33.96679,-9.095634,692.0935
-31.91049,-9.15656,689.2142
-30.30143,-6.394357,690.9114
-32.52763,-6.29231,694.0303
-37.32027,-16.05961,678.0605
-38.60263,-16.90716,678.6498
-40.07267,-18.11811,677.1653
-38.64093,-17.01153,676.9561
-32.03083,-5.280334,665.745
-31.5425,-3.543278,665.4995
-31.08196,-3.528801,666.3959
-31.59236,-5.26234,666.6264
-31.21869,-5.15955,667.2621
-30.71182,-3.459195,667.0035
-30.7621,-5.002648,667.9158
-35.43851,-14.79983,678.3221
-36.60189,-15.57436,677.8049
-37.21998,-15.95972,677.1075
-35.8925,-15.0693,677.5714
-39.52933,-17.69147,675.3501
-40.90974,-18.87813,675.3313
-39.83688,-17.81914,673.1545
-33.70412,-2.632836,656.6956
-33.50751,-2.517067,658.33
-41.10825,-18.95913,664.8417
-42.12781,-20.2227,668.4617
-42.44249,-20.83377,665.1274
-38.26129,-8.736664,633.6544
-39.45308,-12.0325,634.0977
-40.08446,-12.34911,631.7144
-38.86824,-8.907809,631.0909
-43.01683,-22.05937,647.1228
-41.2697,-19.59421,648.9471
-40.91781,-19.14183,649.9451
-42.71416,-21.73685,648.028
-33.29472,-13.40257,679.0765
-33.34337,-13.4039,680.0741
-35.59661,-14.8998,679.0118
-40.88811,-15.23832,634.8261
-41.53481,-15.63777,632.6066
-37.10693,-2.636492,632.9177
-37.6852,-2.668054,630.3318
-69.53434,-57.59997,718.7831
-70.80994,-58.52376,719.8459
-49.66391,-37.02651,744.7028
-51.75623,-37.99879,750.6246
-55.91014,-43.78837,748.9123
-53.56768,-42.66457,743.3648
-62.34157,-52.51174,734.3278
-56.58453,-47.21922,737.0049
-58.49607,-48.26723,741.3196
-64.60416,-53.70685,738.4752
-48.3375,-36.38838,731.1887
-47.93364,-35.97103,733.501
-51.10984,-41.15671,732.8741
-51.35175,-41.40114,730.7179
-77.11929,-62.23353,725.8588
-86.84641,-67.08961,719.382
-80.36495,-64.05859,716.7503
-74.5155,-60.83103,722.663
-47.16493,-25.17012,721.571
-46.71203,-21.51426,720.8119
-45.8511,-20.92649,722.388
-46.35018,-24.5163,723.2149
-41.07824,-8.813743,703.5062
-39.72971,-8.958825,700.808
-38.71383,-6.216127,703.1405
-40.06635,-6.110803,705.775
-50.61058,-31.45103,683.786
-48.21075,-26.22544,684.8502
-48.90358,-25.84385,688.5533
-51.18695,-31.05878,687.4305
-73.66404,-60.43349,699.1558
-70.34991,-58.30199,694.2394
-67.67458,-55.44636,697.2047
-71.0657,-58.22424,700.2156
-34.79227,-6.227039,697.1707
-36.47678,-3.707141,702.1215
-36.94223,-6.25593,700.2482
-55.48988,-46.26548,725.9846
-55.67854,-46.14721,724.0016
-52.52652,-41.97604,724.496
-52.20439,-42.01725,726.6046
-59.47082,-49.93822,722.536
-59.56471,-50.27873,724.4407
-68.51418,-55.98546,711.3515
-70.05998,-57.32913,712.1505
-71.29015,-58.04279,707.9852
-69.50361,-56.51944,707.8517
-58.26603,-45.1742,710.9943
-57.93058,-44.49146,710.4628
-56.32158,-42.38985,711.3993
-56.53253,-43.06575,712.111
-54.93777,-40.81601,713.109
-54.84883,-40.20064,712.3129
-53.61391,-37.88988,713.0081
-53.5544,-38.321,713.8061
-51.72299,-35.27216,716.0729
-52.13717,-35.57079,715.1201
-51.2369,-32.58568,715.3694
-50.82286,-32.02482,716.2115
-51.23883,-34.83415,717.0452
-50.33797,-31.35071,717.0905
-50.24649,-28.64339,715.9833
-50.63894,-29.42436,715.2483
-50.3047,-26.25288,714.7896
-49.9413,-25.35869,715.4064
-50.2879,-23.73816,713.7235
-50.5482,-24.37547,713.2108
-50.29037,-21.67475,712.3836
-49.62746,-20.47148,712.4429
-49.78139,-22.29605,714.4434
-49.41363,-21.07849,714.7979
-49.54226,-24.24131,715.9764
-49.35247,-17.97068,711.7771
-49.30004,-18.19826,711.5544
-49.3203,-17.52861,710.3008
-48.93342,-20.04828,715.3602
-49.06533,-23.26198,716.6701
-50.74251,-34.36914,717.9838
-52.07903,-37.84925,717.5877
-52.485,-38.03788,716.6637
-64.37726,-51.57898,707.1988
-63.71188,-50.88853,707.4362
-50.43156,-37.43213,722.775
-50.87247,-37.38703,720.9758
-49.16716,-33.19551,721.4696
-48.59624,-32.94603,723.1733
-58.38177,-47.01866,715.417
-40.5103,0,724.2875
-40.89091,0,721.6538
-58.66391,-47.77731,716.7366
-56.42426,-39.71494,697.5618
-54.17313,-34.30471,697.8138
-54.08975,-33.85901,699.3591
-56.31836,-39.39473,699.0933
-52.3062,-27.89485,702.2048
-52.27039,-28.1065,700.6777
-50.93113,-23.37805,702.4647
-51.07387,-23.33862,703.8384
-49.61382,-18.48305,707.137
-49.52387,-18.13012,707.7984
-49.69445,-18.43935,708.2404
-49.85751,-18.9248,707.6999
-56.20687,-39.09722,700.6506
-56.06773,-38.83812,702.1175
-58.44859,-43.50833,702.7446
-58.64128,-43.76314,701.3497
-50.31966,-20.60812,705.3354
-50.20993,-20.06517,706.5021
-51.18657,-23.38064,705.1229
-49.594,-18.43176,707.6135
-49.42674,-18.15728,706.7811
-48.02853,-15.38043,712.8437
-47.21957,-14.4131,714.0448
-48.56524,-15.85001,710.4637
-48.6988,-16.17726,708.9813
-48.49855,-15.93717,708.9815
-48.60809,-15.98887,710.5669
-49.79463,-27.76427,716.7518
-49.30227,-26.98903,717.598
-48.16232,-16.8429,714.639
-53.51458,-32.39922,705.2639
-55.51907,-38.0807,704.9012
-55.73216,-38.38136,704.223
-53.761,-33.01212,704.5594
-50.18773,-20.0052,708.6581
-50.88964,-21.18299,708.6052
-51.69937,-24.03355,707.9282
-51.286,-23.46077,706.8413
-49.60135,-18.28151,708.8176
-49.46928,-17.88903,709.0727
-49.63638,-18.25347,709.4576
-50.04732,-19.20861,708.8414
-60.01844,-47.10168,709.8242
-61.50447,-48.62685,708.6729
-60.88318,-47.86441,708.6586
-59.50879,-46.35081,709.5358
-40.74161,-3.889489,724.2031
-41.07743,-3.04791,721.5455
-48.71341,-20.17355,698.8764
-50.19667,-24.01908,697.2025
-49.86023,-24.58644,694.8176
-48.1515,-20.59504,696.3247
-44.13287,-13.87642,699.9222
-45.75993,-14.20018,702.931
-46.66094,-16.03079,701.2117
-45.49484,-15.85054,698.7916
-46.48023,-13.96023,705.5507
-47.13819,-14.1629,707.4927
-48.28865,-15.87931,707.4229
-47.94158,-15.84958,705.7084
-45.47248,-11.25242,711.0635
-44.75983,-10.69325,708.9155
-43.9989,-9.481248,709.858
-44.70223,-10.10122,712.1912
-50.0679,-20.36747,704.1633
-49.66088,-18.90023,705.6347
-49.71469,-20.12412,702.7606
-49.22654,-19.99484,700.9584
-39.96007,-16.71537,645.4339
-35.22843,0,641.9704
-35.36599,0,641.061
-41.87504,-19.82822,645.1074
-43.59013,-22.45462,644.7524
-44.56513,-23.8989,644.5688
-34.42116,-5.384753,653.668
-34.50768,-5.449152,652.7692
-34.06698,-2.865092,652.6839
-35.47485,0,640.3284
-33.98383,-2.866523,653.6216
-36.4283,0,635.2761
-35.10404,-7.624984,652.6595
-35.88093,-9.74008,652.3052
-36.05204,-9.926736,650.9321
-35.23399,-7.706515,651.2867
-36.96257,-12.11021,651.5825
-38.4314,-14.84405,650.3209
-34.78773,0,645.1414
-34.91182,0,644.2087
-38.74953,-15.2292,648.9107
-34.70653,0,645.7787
-37.18399,-12.3646,650.1899
-34.99061,-7.450269,653.5661
-36.02898,-10.39976,655.0142
-36.2834,-10.87644,653.811
-40.2482,-17.8237,648.6444
-34.66089,0,646.0721
-40.64811,-18.24971,647.2314
-35.39385,-7.615967,649.4358
-36.25822,-10.00722,649.1133
-36.49759,-10.11734,647.4217
-35.54592,-7.432652,647.647
-37.49924,-12.6758,648.4377
-39.08788,-15.53737,647.3083
-37.83635,-12.99074,646.8572
-41.85155,-19.80376,645.2122
-41.8795,-19.90861,645.3993
-42.01458,-19.83714,644.1172
-43.65641,-22.45614,644.2838
-42.09982,-19.82309,643.4874
-35.69758,0,638.8301
-35.97624,0,637.3948
-38.4518,-13.39746,643.6326
-40.15637,-16.65479,643.8528
-40.33817,-16.76894,643.0101
-38.72246,-13.64748,642.5715
-36.05159,-7.211587,643.4114
-35.4304,-4.445764,643.3176
-35.24265,-4.293266,644.501
-35.83321,-7.039123,644.645
-35.46362,-2.286967,641.0925
-35.31356,-2.185637,642.0336
-35.58361,-2.363369,640.3604
-36.53195,-2.578609,635.3992
