-0.147751393,-0.00353531,-2.199816514,69.98785212,5.640660356
0.577608202,0.042021421,1.452968851,-88.23527838,-33.55966798
-0.796674217,0.878707558,0.366775499,-227.6729011,-1038.666949
-0.441926302,-0.009640333,-2.091860182,53.89844355,20.29405553
0.67743928,0.048360409,1.605170783,-92.69641607,-42.14621114
-0.747807377,0.869951738,0.187961778,-228.5545956,-1023.621544
-0.522900418,-0.012890654,-2.069296419,43.52928507,29.65381524
0.736283462,0.052850214,1.739435389,-93.86948585,-49.73672029
-0.891525048,0.857521789,0.103772986,-236.5567948,-1001.626074
-0.462941693,-0.012527595,-2.075486545,42.85217705,29.64327031
0.760223918,0.055405972,1.90870519,-93.65442532,-56.12992162
-1.185108632,0.845619501,2.12E-05,-250.5213505,-976.8310374
-0.390568455,-0.009737314,-2.07996575,45.95857169,24.4170729
0.753190371,0.055890182,2.185866681,-91.45067333,-62.72336397
-1.556616448,0.834703891,-0.114094704,-264.9228206,-952.9206648
-0.307534441,-0.004317058,-2.165332193,49.65673722,16.82610587
0.711644294,0.0555514,2.565649929,-86.17163021,-71.63887636
-1.931367186,0.825149655,-0.284348835,-276.1939126,-931.4819871
-0.170468586,0.002800697,-2.313238705,53.7288738,7.892046876
0.665642805,0.056594012,2.922296719,-79.14298272,-82.89238297
-2.235180599,0.815515493,-0.509238871,-282.7669976,-911.4789981
0.015749362,0.0097164,-2.447082468,55.35624819,0.273838328
0.675662344,0.06017494,3.15771867,-71.98531517,-95.44777395
-2.466056224,0.803679807,-0.730564898,-284.699968,-891.103988
0.202099678,0.015154947,-2.53160156,52.7221253,-4.004514042
0.779708176,0.065762028,3.254245519,-68.30439698,-106.3932584
-2.683802078,0.788359869,-0.871622858,-281.3219156,-870.3557976
0.371643031,0.019208064,-2.59372783,46.67921887,-5.049002495
0.951570829,0.072884433,3.227928056,-69.27394086,-114.7678374
-2.919710684,0.769855165,-0.876692458,-270.0556929,-851.9545616
0.526874679,0.022538544,-2.653036572,37.44238723,-3.504356155
1.144988344,0.08130908,3.091178457,-73.55469172,-121.1893106
-3.159966238,0.749806295,-0.72695145,-249.8348265,-838.9422027
0.65486427,0.025597392,-2.696431135,25.89602774,-0.656733344
1.316565149,0.090237065,2.880746267,-79.77213561,-125.9725952
-3.397082236,0.730821326,-0.461249472,-222.5103863,-833.0890777
0.720495145,0.028830997,-2.717945516,13.23644613,2.171846059
1.453170954,0.098750013,2.642959949,-87.2000729,-129.0982255
-3.647343416,0.715253492,-0.163511447,-192.7994657,-833.5356261
0.774640153,0.031279307,-2.713556362,-0.40595022,6.102710915
1.566223009,0.105530049,2.428149108,-95.81754916,-129.7184733
-3.85893934,0.703278638,0.110938022,-164.8703435,-837.3501086
1.315323163,0.008027761,-2.010484076,-11.62253081,30.38940393
1.131394669,0.17322546,1.081930668,-200.1054671,-140.0762928
-3.542429408,0.59306669,0.593463615,0.435661141,-788.5673009
1.293697743,0.006220984,-1.952945999,-2.774005088,27.08290714
1.045205659,0.179879718,1.185640361,-201.944872,-149.6266284
-3.426909599,0.584669536,0.437308264,9.532948738,-779.66363
1.229113382,0.00671018,-1.959604592,3.581346643,23.19309134
1.02689534,0.184266997,1.27999086,-203.4198743,-156.2333604
-3.378309114,0.579573649,0.302547284,18.41620614,-775.3480987
1.005049198,0.010878915,-2.114538003,7.500050078,18.32775068
1.068846007,0.183621187,1.534838727,-211.6211799,-155.4527491
-3.401966604,0.573921398,0.159568553,33.82941651,-773.6161879
0.546000737,0.01439087,-1.80396715,3.451814832,10.48900603
1.107616087,0.171330141,1.596590385,-218.4782703,-136.7672921
-3.641303867,0.57193166,0.053916011,-2.740374616,-749.8316191
1.320050257,0.011395607,-2.131675832,-23.12077755,34.15035324
1.292856331,0.165306906,0.956208474,-196.8688785,-129.2253972
-3.72603323,0.604799495,0.751462084,-10.50056478,-800.9064355
-0.234874578,0.035373211,1.230281075,59.642258,-99.23691881
0.941810956,0.029631162,2.367988625,-52.14196514,-52.21992132
-3.418997284,0.842925483,0.799373898,-274.0681711,-974.6760898
-0.057095744,0.035514915,1.233385615,60.65597448,-100.0114847
0.872869388,0.023396188,1.877659465,-56.10705895,-33.46498774
-3.349278038,0.841177162,1.023538415,-274.7914774,-975.8750186
0.12510749,0.035144703,1.254591475,55.98271606,-97.41838381
0.754142311,0.018377315,1.323930348,-56.829484,-16.92538364
-3.249831388,0.838998944,1.111668961,-280.911788,-971.3021075
0.272980891,0.032035271,1.342934849,42.7564811,-87.86731584
0.578115408,0.014176184,0.795718188,-52.41820303,-4.616494425
-3.148082702,0.836966095,1.105427999,-291.2835454,-963.0387319
0.340053999,0.026283838,1.453857665,33.62175808,-77.40606185
0.372656705,0.010058335,0.381690253,-41.18410128,1.998657292
-3.070635812,0.835570845,1.048721448,-301.5032827,-954.8199005
0.320000917,0.021151405,1.512440269,37.01566758,-73.48157855
0.18300497,0.005266076,0.133008828,-23.12615399,3.029304503
-3.008669936,0.834802715,0.994512381,-307.9989917,-949.4375024
0.298944819,0.01909344,1.526844759,41.71805359,-73.5190039
0.026128863,-6.60E-05,0.00378056,0.242264122,-0.106809322
-2.965729902,0.834561997,0.977850383,-309.8116647,-947.8741853
-0.613895098,0.03774163,1.111648378,61.37034603,-101.2101835
1.021154691,0.043434633,2.8120583,-40.34978154,-84.24548044
-3.391250915,0.843294322,-0.040716014,-286.0729566,-954.282764
-0.611943965,0.037827986,1.097684472,76.82555118,-109.2594826
1.363961325,0.048997103,2.513697839,-50.78098464,-80.86238346
-3.327807664,0.835154117,-0.81929753,-301.0161584,-922.234832
-0.292675053,0.034631394,1.173407255,83.39863056,-109.8504885
1.611667532,0.049154505,2.2638853,-67.59958838,-67.84885036
-3.493701916,0.828309757,-1.074613685,-300.5639784,-909.0817844
-0.000252927,0.029912446,1.198446611,72.36612432,-98.25295387
1.783447845,0.050453876,2.040085624,-87.32434939,-55.24615886
-3.758533424,0.818968188,-1.242694883,-289.7328895,-899.6532454
0.125790742,0.028152732,1.003655777,45.70038395,-78.46642316
1.970166081,0.055018406,1.86011695,-103.8901602,-49.35619821
-4.103199923,0.806402493,-1.313412652,-270.8997281,-891.9129435
-0.724426416,0.038702723,1.074857064,68.18997454,-105.4440964
1.132686633,0.047509991,2.725588643,-42.24226606,-87.0947174
-3.321335141,0.840045063,-0.464412618,-295.5836927,-937.6615738
-0.421088581,0.036236867,1.181415531,58.89244574,-99.12978052
0.981172121,0.036885365,2.699277206,-45.71537317,-70.86480037
-3.441661744,0.84410846,0.416442043,-278.1301839,-967.4580802
0.281735296,0.031124788,0.58622371,21.79492489,-62.49831568
2.174790871,0.063040143,1.749438246,-113.1768087,-53.05111615
-4.47966238,0.789515056,-1.241215873,-247.01942,-883.6446414
0.485175367,0.035987681,0.147088749,9.701947795,-54.8852673
2.275604017,0.072532526,1.708505785,-118.9722006,-61.72935054
-4.827053582,0.769012891,-1.00895713,-221.7025223,-874.1615114
0.628153697,0.040383737,-0.172787432,4.271764565,-52.24755922
2.264960744,0.081933859,1.683720941,-124.6099598,-70.65159848
-5.09464722,0.748618584,-0.683409341,-194.8611443,-867.2388469
0.713085706,0.044364251,-0.387916047,1.089324794,-52.0655345
2.21276917,0.090242481,1.646656263,-131.246032,-77.40009926
-5.271436021,0.731784124,-0.344035139,-167.1020603,-865.7102901
0.754354071,0.047810118,-0.551844677,-1.303748456,-52.4853491
2.160010218,0.096370849,1.62440194,-138.7678588,-81.07572756
-5.360655533,0.719670466,-0.038175756,-140.7119108,-869.0705221
0.763688096,0.050612822,-0.70512435,-2.793112684,-52.72392122
2.131184015,0.100383378,1.629393154,-146.0243052,-82.5868759
-5.378772345,0.711929455,0.206295724,-117.5541092,-875.395053
0.772742329,0.052912061,-0.872066695,-3.107290399,-52.68756807
2.126012772,0.103063291,1.641751896,-152.7284788,-82.76916963
-5.353847281,0.706969047,0.401009755,-97.77931568,-882.7168605
0.796219733,0.054837894,-1.066964327,-4.470725843,-51.12271055
2.135513824,0.105564159,1.625043615,-159.123947,-82.37722791
-5.301934442,0.702400293,0.58943633,-79.68245251,-889.5557574
0.823593002,0.055855049,-1.262151157,-8.240389219,-47.08757039
2.139313049,0.108902021,1.552117718,-165.8582418,-81.93210801
-5.210960758,0.695503409,0.837239412,-61.40551345,-894.4619629
0.957563564,0.053452408,-1.304917108,-11.65516204,-41.38828597
2.17944393,0.113426886,1.399812662,-171.4755902,-82.26246127
-5.01074226,0.684016779,1.164708048,-41.73555383,-895.4604788
1.053407765,0.049650679,-1.211318631,-13.87588784,-36.84334617
2.161296907,0.121465306,1.189366174,-176.9792015,-86.25763689
-4.741548822,0.668983761,1.43761654,-23.3394164,-890.1885928
1.083518935,0.045674731,-1.012846406,-12.18812647,-35.95163502
2.011214109,0.132477907,1.003229605,-183.4017155,-94.08980373
-4.416979923,0.650933407,1.632616285,-9.129842048,-877.395629
1.100754541,0.042392639,-0.827178447,-5.029090269,-38.64380239
1.753814859,0.14485258,0.905955605,-190.3778626,-104.9532202
-4.051465877,0.631396493,1.701654125,-0.023943518,-857.7738441
1.178509697,0.039631244,-0.772693104,2.390158981,-39.88813682
1.4434493,0.156475543,0.945348042,-196.7429893,-117.5171348
-3.691537098,0.612826092,1.601770828,5.603484227,-834.6589426
1.303217392,0.037247765,-0.836788584,6.055877733,-37.59161384
1.147725015,0.165807607,1.05183484,-201.3540134,-129.1636606
-3.392027836,0.597229328,1.423242548,13.28564983,-815.1730472
1.417162061,0.035724597,-0.915569317,9.540155983,-36.07391141
0.923638084,0.173825724,1.161743985,-204.9524064,-139.6808177
-3.111993232,0.584627216,1.239026336,20.84372657,-799.4520083
1.473685007,0.034695102,-0.991301113,11.52305495,-34.46263255
0.783118926,0.179928291,1.265394774,-206.1931894,-148.8235241
-2.883873598,0.575922426,1.055588708,27.14674303,-788.1936954
1.466895977,0.033827622,-1.047336571,11.96680518,-32.59056876
0.710061996,0.183674535,1.36560614,-205.7415843,-155.7104195
-2.71542249,0.570533969,0.890403292,30.77976264,-780.1894316
1.369249037,0.032053532,-1.063488569,11.84971211,-29.9226617
0.654923504,0.185256718,1.568995607,-205.0196042,-161.6851371
-2.527750584,0.563860799,0.678439841,27.4633474,-766.0138067
1.272370988,0.02431784,-1.031512705,12.75702469,-20.80783365
0.641215931,0.189421201,1.951639764,-223.3760303,-164.0520676
-2.014564647,0.546394357,0.595125541,49.2726886,-753.1944533
-0.210242786,0.037687531,1.160454516,56.76527537,-99.54336499
1.022391132,0.029246782,2.365964702,-48.16985966,-53.78170265
-3.516511073,0.831668527,0.433391155,-289.5493483,-945.3897148
0.015430617,0.037961556,1.245641246,59.56837949,-102.8571339
0.930559182,0.02263857,1.873549322,-53.38955273,-33.83740425
-3.468768572,0.830658083,0.747659051,-288.7050647,-949.9441522
0.17497117,0.036680583,1.341277762,49.4278547,-97.46351348
0.781311518,0.017546381,1.308761798,-55.24171294,-16.41290141
-3.379944897,0.829313741,0.892332501,-292.9316242,-948.4449164
0.239179992,0.032235617,1.468008439,31.77848156,-84.4844002
0.588579624,0.013476598,0.77116,-51.00205135,-4.023304959
-3.285147626,0.8280452,0.91568507,-300.9449488,-942.943833
0.234499845,0.025907939,1.55764621,24.76786366,-74.02358359
0.380698862,0.009522375,0.35841644,-40.24336204,2.606503014
-3.205300624,0.827280572,0.872760152,-309.0621249,-936.9030647
0.227260041,0.021275451,1.568538131,34.55515023,-73.31309034
0.188572995,0.004963399,0.120337954,-22.87210258,3.511090413
-3.144193696,0.826894475,0.825332674,-314.6620848,-932.6130662
0.221936318,0.019533381,1.563127394,41.92606458,-74.83414996
0.026128863,-6.60E-05,0.00378056,0.242264122,-0.106809322
-3.103757476,0.826747774,0.811991424,-316.4072592,-931.2662403
-0.606835319,0.038213412,0.815446658,52.01025527,-91.75523621
1.076024782,0.045326723,2.669975761,-34.1080118,-87.57325569
-3.316034439,0.831547548,-0.676936478,-303.8325542,-918.4745093
-0.420297912,0.036766581,0.567720585,62.77240001,-91.26682099
1.400647094,0.05250632,2.220765491,-45.88964618,-82.98909916
-3.107568657,0.826321501,-1.436299491,-317.9395071,-891.0233106
-0.091903188,0.033982554,0.572471141,69.78467002,-91.40427056
1.599505546,0.053167311,1.952919392,-59.94077907,-71.7890957
-3.277864995,0.821258944,-1.598808482,-315.5159826,-882.8555472
0.201517949,0.030112577,0.641831739,66.91695458,-86.00686374
1.719376638,0.054538167,1.687987319,-79.52234777,-58.64517257
-3.648989956,0.812955258,-1.672720839,-309.1398062,-874.060494
0.292324972,0.02857351,0.534068648,43.81435771,-69.90007117
1.912058732,0.058946211,1.474885351,-95.81590269,-52.1210474
-4.039364566,0.801702711,-1.668181585,-289.8076451,-869.6084944
-0.60653641,0.037979944,0.649515177,54.96929255,-90.14563518
1.201476694,0.050370594,2.474206472,-34.30840147,-90.69848989
-3.127446609,0.829476274,-1.160817811,-312.0576996,-903.0374243
0.393825243,0.031028636,0.219386953,19.06813457,-54.58592297
2.094387678,0.066285042,1.385630311,-105.8686793,-54.88528046
-4.47728171,0.785569128,-1.509275541,-264.7404997,-864.4568242
0.526464343,0.035857774,-0.152647742,4.082920538,-46.55900252
2.184467384,0.075583172,1.36851605,-110.9539434,-64.09630763
-4.873216139,0.765924333,-1.22367047,-239.0325745,-857.2281156
0.606844049,0.03976573,-0.389161188,-2.244965965,-44.24779987
2.156945816,0.084473114,1.371047715,-116.2133754,-73.02026696
-5.164992989,0.745662357,-0.853932242,-213.4797927,-850.5614915
0.651845084,0.043381033,-0.536681896,-5.397039348,-44.77197205
2.088617787,0.092224937,1.35310199,-122.8616365,-79.36254322
-5.358600266,0.728710701,-0.484220922,-188.1755422,-848.1049751
0.683156505,0.04643608,-0.639679837,-8.305524414,-45.459929
2.017905104,0.097751193,1.351918291,-130.3345085,-82.63860849
-5.46417673,0.716352679,-0.154020039,-164.334974,-850.2166146
0.701865251,0.048948167,-0.736020822,-10.6153007,-45.86755089
1.974312604,0.101136853,1.382470127,-137.5760779,-83.77729324
-5.499930159,0.708313841,0.112291882,-143.2821695,-855.4144138
0.717947848,0.051057088,-0.850731413,-11.64501508,-46.10595696
1.964609741,0.103288529,1.426172442,-144.2676862,-83.81520422
-5.494275132,0.70312045,0.325369635,-125.0943364,-861.9085553
0.736065238,0.053040605,-1.001148118,-12.52842261,-45.63988022
1.976940724,0.105325643,1.449759258,-150.3658762,-83.66883293
-5.464023936,0.698444162,0.529144594,-108.4129282,-868.1229933
0.731267341,0.054377861,-1.17116885,-15.79453681,-42.72648598
1.995750505,0.1085104,1.422979546,-155.6798585,-84.57210431
-5.405089457,0.691806749,0.782342247,-91.75981329,-872.6039438
0.819467571,0.051311299,-1.168099003,-19.28723423,-36.90782419
2.097199732,0.112875311,1.308688029,-158.6206892,-86.76555722
-5.282108974,0.681091175,1.140640048,-74.77003892,-873.7295426
0.925567468,0.047616231,-1.077585641,-21.81913488,-32.28474845
2.138765087,0.120870053,1.116884126,-162.0525919,-92.1214549
-5.024681387,0.666321448,1.432556376,-57.59547849,-868.4854631
0.980803058,0.044128221,-0.910841394,-19.92797486,-31.5920136
2.042879911,0.131681173,0.924116331,-168.1515212,-99.7454338
-4.696111961,0.648329669,1.636739925,-43.58767625,-855.8213418
1.002951511,0.041459587,-0.762974465,-12.67233827,-34.4864743
1.830993286,0.143403121,0.813083071,-176.5611821,-108.7558033
-4.325125819,0.628619681,1.715023535,-33.61417329,-836.5913727
1.030679089,0.039751355,-0.728947379,-3.474497915,-37.70019017
1.538794815,0.154305693,0.828917358,-185.4381721,-118.6381248
-3.960430615,0.6093624,1.663088715,-25.93228726,-814.4913703
1.115613833,0.038091998,-0.816288051,2.159507086,-36.99347953
1.230199438,0.162653038,0.959655548,-189.2894002,-129.8142115
-3.624214311,0.59434771,1.442783239,-12.88323569,-797.8861469
1.203913049,0.037237247,-0.896817546,6.899229722,-36.98690604
0.973585001,0.169828538,1.09884157,-192.2920534,-140.0475931
-3.345326125,0.581769026,1.264016305,-3.017412862,-783.5111148
1.254079435,0.036622652,-0.971512411,9.613775426,-36.32503496
0.802224281,0.175195873,1.232228582,-192.8611707,-149.0955064
-3.125447543,0.573407825,1.085076531,4.64065024,-773.4983557
1.261900201,0.035873178,-1.032659835,10.53526665,-34.77206097
0.709268501,0.178373175,1.355180491,-192.3705786,-155.6499685
-2.96625648,0.568973018,0.9147239,9.381461154,-767.2420628
1.229436507,0.033467407,-1.073276806,11.14986936,-31.23908706
0.655488548,0.179756004,1.553262038,-194.2143162,-159.9138285
-2.815405202,0.565551403,0.680718666,7.999425577,-757.9748522
-0.443778254,0.037953333,0.992516772,52.24955859,-94.6009369
1.066885829,0.037700783,2.653218313,-40.2083132,-74.05135363
-3.486659199,0.832518425,-0.107842449,-295.0864579,-934.2168037
1.346185597,0.02760438,-1.014195854,11.67363937,-24.84507778
0.650753427,0.187680993,1.847506186,-216.6221505,-163.5420574
-2.126235652,0.549872866,0.569970536,32.54572598,-748.4735131
1.173513067,0.017743105,-2.495627077,-47.88544227,45.21777697
1.726293119,0.146969074,0.816002017,-181.2022709,-111.029649
-4.244213374,0.635545681,0.942787938,-39.27226785,-829.3313019
1.385636662,0.014096007,-2.332360869,-38.79338793,42.37052708
1.504388172,0.156882253,0.807264787,-194.0663112,-117.0790143
-3.972364854,0.61889027,0.899383002,-25.90427431,-813.8014745
0.882916606,0.021364507,-2.643735634,-45.55440977,41.79201656
1.886472947,0.137397859,0.948797563,-164.0020884,-109.8686404
-4.482201468,0.651924127,0.899962548,-53.07646335,-842.7757941
0.696823064,0.024862677,-2.758051065,-37.01945348,34.66191015
1.967360676,0.129253454,1.187206253,-148.21693,-111.6574442
-4.60280198,0.665551129,0.808894511,-67.3122433,-851.5472661
0.706887535,0.027380092,-2.794017638,-29.47242998,27.98805304
2.011816323,0.123066965,1.462869499,-136.4284854,-114.5445761
-4.614710048,0.675587583,0.684075092,-81.90892438,-854.8329134
0.781534456,0.029143757,-2.787806679,-27.01872646,24.26920731
1.983113708,0.118784437,1.717869247,-128.8852843,-117.3266344
-4.53915377,0.681921814,0.572194706,-95.98898745,-853.7579736
0.842752083,0.030649924,-2.77113262,-26.24398187,21.59551292
1.889220719,0.115839957,1.927670923,-122.6258846,-120.4038477
-4.388769796,0.685699604,0.499432766,-109.2814548,-850.4217214
0.860935791,0.031808972,-2.741319398,-22.37451384,17.51225604
1.782882492,0.113432467,2.093922167,-114.7766416,-124.2738473
-4.226355743,0.689528745,0.422270244,-124.0044236,-846.3197693
0.825498562,0.032244533,-2.717315565,-13.35212631,11.75172909
1.672420382,0.110318703,2.250094629,-105.4170752,-127.8421744
-4.05129007,0.694973179,0.305593639,-141.9685664,-841.9387053
1.079598288,0.02395524,-1.961389277,25.07742038,-10.77485106
0.776302378,0.180184483,2.261721436,-228.9870035,-154.3258202
-2.394926519,0.566857247,0.681074896,96.33211173,-806.4283538
1.010056362,0.023805574,-2.184872404,22.17292739,-5.178225415
0.767587566,0.182899964,2.119845202,-223.8616858,-158.1471447
-2.580604383,0.569060947,0.578952247,91.9510806,-805.237104
1.334068406,0.022159161,-1.047233041,22.68268572,-22.95530234
0.753169263,0.186177713,1.831878499,-230.5452483,-153.9320858
-2.193073742,0.56627258,0.713287744,79.08617064,-797.0917701
1.263001349,0.021073076,-1.166851951,25.16693267,-20.77723061
0.755305957,0.182863369,2.046112396,-233.0132356,-151.9822385
-2.195551725,0.565788565,0.732136327,87.21664837,-801.0845932
0.945689481,0.009450766,-1.541412572,13.25697091,7.245508102
1.225938042,0.173721748,1.320168355,-198.1176819,-145.8975308
-3.387350713,0.572954976,0.316571453,-6.274326844,-753.8436264
1.077997918,0.007220512,-1.786066137,9.210763889,16.54336297
1.170691521,0.180218536,1.319859644,-203.3921976,-151.6250179
-3.400982697,0.575037013,0.237900962,8.165013289,-762.8549137
1.419920231,0.025087553,-1.022995212,19.07352113,-25.30585283
0.742646979,0.18851407,1.641179388,-225.327627,-156.460739
-2.24337813,0.566718564,0.711756605,67.19412255,-791.3586084
1.470022676,0.029170845,-1.048122906,15.04723342,-28.09756768
0.713422416,0.188390383,1.51722654,-216.6704695,-158.7361155
-2.380829703,0.566985394,0.733983393,50.87580593,-783.4598941
0.794902233,0.015032125,-1.322745275,16.62250794,-5.63937672
1.177328244,0.168652612,1.360685363,-190.2293972,-144.1219598
-3.36570118,0.570681372,0.430260226,-15.952266,-747.7057164
1.001943896,0.033546557,-1.054857735,12.22965017,-32.23447461
0.735027354,0.173386169,1.468277246,-182.8804664,-156.0840133
-3.104498812,0.56691346,0.751538792,-6.462026945,-753.3368081
0.986310202,0.021712036,-2.304141847,17.55026352,2.076173043
0.766719579,0.186174436,1.917903546,-217.8263464,-162.1447194
-2.823644097,0.571800421,0.453989668,81.66930476,-801.2321563
1.024235004,0.017721297,-2.307350601,12.2083982,10.1938449
0.806482487,0.188509928,1.704856925,-212.4221711,-164.3841651
-3.073916752,0.574409448,0.334193356,65.94423707,-794.2653707
0.797395129,0.029080992,-1.074951984,15.20966298,-27.60697031
0.871715892,0.168569288,1.453265856,-179.2735333,-151.4125604
-3.260154819,0.567477346,0.673255295,-16.93299258,-747.1839949
1.151049127,0.02300455,-1.676624701,26.54174222,-15.22544976
0.77299252,0.179248305,2.297186767,-232.1056072,-152.060788
-2.279955776,0.565865877,0.731777269,96.20802796,-805.9378688
1.089604508,0.012850297,-2.204282773,8.23591202,16.90447608
0.903700914,0.188857275,1.51174797,-208.4388808,-163.6078271
-3.265361072,0.576062989,0.243523778,46.40147312,-784.5282501
0.72341715,0.02229756,-1.161435498,17.29774005,-18.31782655
1.040898033,0.1667652,1.412959376,-182.5558382,-146.6108626
-3.335042059,0.568741663,0.558038384,-19.90316078,-745.2796013
1.209890908,0.021636665,-1.389431587,26.43981575,-18.34210264
0.762419762,0.180192643,2.219452945,-233.4543381,-151.2421104
-2.223341331,0.565541335,0.746372809,92.80900429,-803.9655709
1.12642234,0.008710256,-2.019785811,7.025444592,19.78661965
1.04350272,0.185795535,1.382987032,-206.189974,-158.5536589
-3.373752144,0.576277678,0.210803439,26.38240403,-773.6527745
1.419568891,0.032933236,-1.070298087,11.80852496,-30.93683209
0.677411757,0.185196111,1.466762226,-205.0083715,-159.8437781
-2.605571395,0.566969161,0.766751076,30.96302438,-773.4708987
1.245546935,0.034767698,-1.066866807,10.69698978,-32.81603018
0.671530053,0.17960762,1.463683363,-192.5608539,-159.0450802
-2.869643851,0.566844228,0.780485376,10.49078022,-762.714501
1.35804896,0.031016221,-1.047578228,11.11832078,-28.44999962
0.623617663,0.184147123,1.685702291,-206.9034561,-161.2507957
-2.445787311,0.560122418,0.603458534,20.30613413,-756.0254007
1.372869667,0.027884564,-1.026841556,11.80965267,-25.06576726
0.630776209,0.187458685,1.766166855,-216.9386668,-161.6767341
-2.195699112,0.555814537,0.620417278,37.90647993,-759.97761
1.310103634,0.024183218,-1.025794568,13.63670509,-21.19524132
0.632935425,0.188646538,1.877144177,-224.6238176,-161.0876033
-2.07447486,0.552647399,0.641956303,53.08379735,-764.2245169
1.24123236,0.020934686,-1.073795374,15.32938768,-16.99967911
0.616720887,0.187747017,2.017684778,-229.438052,-159.7903453
-2.06188525,0.550949533,0.666411017,64.06543503,-768.2302625
1.20400846,0.018778355,-1.187648012,16.62260204,-12.88679612
0.601411924,0.185904901,2.15702557,-231.6959571,-158.5883109
-2.112494833,0.550570324,0.689120729,71.7474767,-772.1904433
1.196897406,0.017677133,-1.364197872,17.49068868,-8.848909122
0.603971122,0.184091271,2.265836024,-232.4364993,-157.698486
-2.187368852,0.551084389,0.702073353,77.47228282,-776.118415
1.191744185,0.017312364,-1.583120595,18.23745972,-4.980348705
0.627049627,0.182912046,2.321487902,-232.1864542,-157.2457973
-2.27796528,0.552331979,0.691120001,81.95571387,-779.9386722
1.166745408,0.017265659,-1.815629837,18.93172651,-1.26652181
0.661437604,0.182582077,2.315019153,-230.8007062,-157.4340065
-2.398216324,0.55431131,0.644586727,84.68203312,-783.1742559
1.121151346,0.017115991,-2.032316703,19.13078709,2.570671777
0.701828016,0.183051724,2.248748835,-227.9518832,-158.4113437
-2.564869731,0.557011044,0.560112071,84.3296682,-785.0703396
1.066776504,0.01648709,-2.205139467,18.06882661,6.9453112
0.756720502,0.183973718,2.132077651,-223.9131683,-159.7401537
-2.779815926,0.560319848,0.446309711,79.60651977,-784.9461515
1.009616688,0.015213312,-2.305852032,15.36038038,11.7903277
0.840921763,0.184700939,1.977895753,-219.7562379,-160.2271997
-3.020421814,0.564024123,0.318766889,69.87535869,-782.4536352
0.941551098,0.013539588,-2.307409135,11.6787855,15.96045083
0.955357617,0.184559135,1.801092569,-216.5604341,-158.6742708
-3.242999794,0.567658724,0.198316563,55.19920963,-777.3757753
1.236503846,0.03212133,-1.066161562,11.63914659,-29.85500818
0.638450229,0.179373422,1.631543868,-197.3474053,-159.1078037
-2.774758244,0.564050931,0.596526688,2.553965074,-751.6691438
1.040726948,0.030623682,-1.095970891,12.30258623,-27.72737769
0.691542051,0.174162184,1.600145586,-192.1912856,-154.4559953
-3.080712604,0.566902772,0.566282812,-12.32311776,-747.0183776
0.835482475,0.027040175,-1.16510882,12.44077429,-21.90546051
0.794378824,0.170010306,1.573829594,-193.1543681,-148.0437431
-3.301743212,0.569145549,0.484286409,-20.50599535,-744.2150663
0.689673575,0.022188404,-1.291812707,11.51356034,-12.86020915
0.937614337,0.168439499,1.53457927,-198.790592,-142.3210743
-3.436888605,0.570825845,0.368057316,-20.74055067,-744.2867968
0.643660426,0.017318349,-1.491028131,9.038634749,-1.717566191
1.073332456,0.169324857,1.509645956,-206.5272752,-138.956897
-3.509540079,0.572375025,0.237049115,-13.16571099,-748.0625071
0.684947732,0.013559362,-1.741248791,6.418087948,8.927065523
1.157230178,0.172546918,1.514697252,-212.6814094,-140.0144325
-3.540628264,0.573197883,0.136688686,0.654435807,-754.7193662
0.770491457,0.01173943,-1.993939601,5.83520302,15.99274991
1.157299904,0.17753716,1.554670488,-215.1056714,-145.9696094
-3.515957628,0.572532364,0.097731897,18.15253528,-762.4308816
0.8639984,0.011979445,-2.198199717,7.773369195,18.18476147
1.076965672,0.181885979,1.65640161,-215.7070029,-153.1162428
-3.418833762,0.570641547,0.120655974,37.30527399,-770.4797612
1.067812897,-0.023748495,-2.32756032,45.3717509,47.40115142
-0.552169486,0.048367004,2.261690303,-67.67186261,-66.75630513
-1.684560077,0.780947743,-0.704434892,-341.2076326,-831.8287551
0.408076694,-0.008988361,-1.952910632,18.28644502,35.8854409
0.25696117,0.050806399,2.290558742,-37.68249893,-86.31701385
-2.71530583,0.764995079,-1.12263303,-344.0777462,-802.1590806
0.772681353,-0.017465151,-2.054894984,27.70067414,43.79120324
-0.194159485,0.049868223,2.199517072,-57.45023229,-73.0563501
-2.270929054,0.771573752,-0.883381447,-344.215067,-814.8502512
-0.802658163,0.026490412,1.123854269,31.69682129,-70.96166068
1.018113123,0.024528212,2.410996717,-41.17734399,-52.06980532
-3.580474291,0.781944647,-0.501696619,-348.0327784,-833.0454135
-0.645030179,0.025290046,1.598976357,18.33170817,-70.52896681
0.951689992,0.019218642,1.896611907,-43.42356867,-35.02243858
-3.571508441,0.786096486,-0.294275503,-345.3471188,-843.4994883
-0.478455602,0.02225999,1.903003841,2.588528166,-63.47933667
0.802834269,0.015046683,1.335799508,-42.86975412,-20.14693781
-3.528782907,0.788516651,-0.134854688,-344.6008934,-849.825412
-0.357852491,0.019042245,2.02918169,2.581658592,-61.43500381
0.601939453,0.011049067,0.84664943,-41.2942018,-7.280214039
-3.472217026,0.789082233,-0.020066201,-348.989913,-850.2293981
-0.279468094,0.016602817,1.989158996,17.44099287,-65.40428011
0.390909422,0.007099424,0.477234646,-35.40994258,1.173501641
