-47.82469,-33.38368,1003.165
-44.89744,-16.68933,1002.449
-31.83769,-114.4222,989.5623
-24.46957,-124.0533,975.4965
-21.76223,-127.6642,966.4604
-19.991,-132.0333,954.7014
-19.74049,-137.5836,939.5269
-27.81554,-120.0988,982.941
-36.62925,-105.9925,995.4059
-20.89907,-144.1655,921.4243
-22.59034,-151.2597,902.0371
-24.10833,-158.3456,883.4846
-25.42556,-164.963,867.595
-26.64742,-170.7895,855.4277
-27.73323,-175.7797,846.9803
-28.60201,-180.1263,841.1273
-29.20805,-184.2635,835.8105
-29.52318,-188.8946,828.4685
-29.47944,-195.0118,816.8199
-28.65622,-203.2446,799.5516
-26.50098,-213.7438,777.0534
-22.61911,-226.0213,751.506
-17.00045,-239.0453,726.2951
-11.94287,-250.683,704.1691
-8.252474,-260.3816,685.4917
-5.736731,-267.4232,671.5772
-4.279187,-271.9176,662.2378
-3.904737,-276.2846,651.3353
-0.9668691,-295.9978,638.8047
-43.9,-92.92673,987.9135
-48.98891,-79.4213,991.49
-51.61349,-64.54404,993.168
-51.10728,-48.80547,993.4288
-48.30183,-32.68463,992.9171
-45.30499,-16.38573,992.2969
-30.91147,-113.2318,975.8672
-22.09155,-121.3698,964.5678
-19.06175,-124.0953,957.8942
-16.91795,-127.7972,948.36
-16.26427,-132.9041,935.1304
-25.72397,-118.4973,969.8964
-17.20912,-139.1399,918.4385
-18.81423,-146.0845,900.0114
-20.35145,-153.0717,882.0946
-21.75238,-159.5064,866.5692
-23.12735,-165.0111,854.5377
-24.4785,-169.5894,846.0458
-25.7194,-173.5306,840.0328
-26.73786,-177.3244,834.5001
-27.38829,-181.659,826.9195
-27.50986,-187.5425,814.9559
-26.61627,-195.5805,797.5052
-24.16678,-206.042,774.9381
-19.90242,-218.553,749.4554
-14.42744,-231.8333,724.0884
-8.993619,-244.229,702.706
-5.214808,-254.1193,684.137
-2.647316,-261.1169,670.3148
-1.12362,-265.4076,661.2254
-0.333916,-268.939,651.4893
-37.28439,-104.6246,982.1357
-4.586704,-288.7452,638.7353
29.3747,-224.2037,752.9268
30.23347,-236.9584,729.4873
28.32953,-212.3752,775.3655
26.83916,-202.7724,794.3466
25.5699,-195.8339,808.5085
25.08526,-191.1903,818.2566
25.35375,-188.0556,825.4232
26.25761,-185.4404,832.2288
27.85075,-182.3796,840.5237
27.22433,-295.8701,663.5516
33.12311,-293.8295,663.5099
3.472525,-292.3829,659.812
9.058919,-295.1562,661.1399
35.73968,-263.651,658.3734
40.65679,-268.378,659.2717
-1.152278,-287.8782,658.4114
-3.868858,-281.7021,657.1056
29.17851,-260.3476,657.5063
5.592423,-262.4076,655.5342
38.30445,-290.453,663.0143
42.12548,-285.7755,662.1874
13.3018,-259.4069,655.9663
21.10632,-296.724,663.1163
43.97625,-280.1142,661.2172
21.48047,-258.8141,656.6766
15.01291,-296.5067,662.2763
43.49545,-274.0778,660.219
-3.757321,-274.5634,656.0947
-0.4510967,-267.7107,655.5499
-4.310298,-277.829,646.3438
-4.364915,-286.0686,645.8499
-1.054845,-292.8999,646.0732
4.286517,-297.5459,646.8597
10.32512,-300.2037,647.9108
16.34319,-301.4804,648.9799
22.25942,-301.8197,649.8725
28.26414,-301.2908,650.4734
34.43597,-299.6531,650.7816
40.50605,-296.5462,650.9055
45.77417,-291.7269,650.9912
49.2051,-285.3166,651.117
-0.4011762,-269.8137,647.4471
6.642492,-263.7019,648.7341
15.39869,-260.3112,649.8361
24.60127,-259.5611,650.5374
33.43957,-261.1581,650.921
41.22898,-264.9729,651.1042
46.99516,-270.8123,651.2043
49.77631,-277.9721,651.1989
66.18215,-103.1968,923.5989
35.85518,-112.4716,911.2611
52.19653,-108.4321,915.9492
-39.02604,-80.50143,938.4835
-44.40587,-68.16637,944.2759
-46.28858,-55.5158,947.5023
-45.65811,-42.53611,948.4544
-43.72206,-28.97585,948.0076
-41.71377,-14.71717,947.219
-16.81697,-101.9622,921.9474
-1.416534,-109.9199,915.3575
18.5276,-111.9893,910.7822
-29.76575,-92.05713,930.6235
68.74652,-101.4293,910.8416
37.48271,-110.7091,898.733
54.28477,-107.1587,903.2777
-34.88287,-75.51511,923.7819
-39.8199,-63.83317,929.3032
-41.83487,-52.06396,932.3307
-41.75889,-40.01033,933.1226
-40.37496,-27.32927,932.5909
-38.64039,-13.89717,931.8008
-14.12413,-96.9339,908.4355
0.8077896,-105.9849,902.6923
19.55754,-109.3085,898.1804
-26.36912,-86.80724,916.3754
71.62501,-99.89281,897.0948
39.2257,-108.3734,885.1161
56.55824,-106.0465,889.7769
-29.90841,-70.86629,907.5042
-34.60183,-59.76903,912.3896
-36.82917,-48.73539,914.9892
-37.18707,-37.47997,915.5745
-36.13346,-25.62595,915.0344
-34.52694,-13.03005,914.329
-10.76459,-92.2022,893.8353
3.932417,-101.4029,887.7842
21.05438,-105.9592,884.3198
-22.09003,-81.8849,900.8959
74.78673,-98.67458,882.4572
41.13438,-107.3114,871.6046
58.95034,-105.1319,875.6749
-24.57178,-67.26953,890.0297
-29.18986,-56.60672,894.0263
-31.60265,-46.07014,896.082
-32.18274,-35.37304,896.4843
-31.26544,-24.14148,896.0081
-29.72389,-12.26083,895.4363
-6.810684,-88.42587,878.5568
6.783911,-97.71274,873.5641
23.13096,-104.5508,870.9348
-17.23865,-78.01319,884.5205
77.72547,-97.97374,867.1816
43.05498,-106.3359,857.6902
61.14952,-104.5251,861.2596
-19.26443,-65.14146,872.2354
-23.83571,-54.74176,875.3104
-26.35381,-44.44917,876.8367
-27.06524,-34.00793,877.0875
-26.2798,-23.13976,876.6944
-24.8471,-11.74535,876.2554
-2.656133,-86.05077,863.1281
9.896129,-95.63691,859.0895
25.37934,-103.0049,856.9999
-12.30921,-75.66219,867.8982
79.90936,-97.87492,851.9774
44.6223,-105.9999,844.1059
62.81028,-104.3987,847.0849
-14.47703,-64.53142,855.1777
-18.91881,-54.215,857.5165
-21.48788,-43.95202,858.6538
-22.36853,-33.55018,858.8202
-21.81633,-22.78338,858.5282
-20.57447,-11.54905,858.1943
0.9649851,-85.28316,848.116
12.628,-94.93484,844.996
27.33844,-102.4615,843.4379
-7.926552,-74.93604,851.8378
81.13365,-98.38778,837.7292
45.60629,-106.3816,831.376
63.74854,-104.834,833.8161
-10.73684,-65.15472,839.6963
-14.92752,-54.81453,841.6145
-17.55636,-44.47972,842.5941
-18.6895,-33.96128,842.8153
-18.45706,-23.05449,842.6586
-17.46748,-11.67462,842.4646
3.552807,-85.85633,834.1241
14.55166,-95.41608,831.7852
28.69506,-102.8569,830.7176
-4.700966,-75.55987,837.015
81.4365,-99.35358,824.8641
45.80239,-107.242,819.7109
63.84991,-105.75,821.7391
-8.393218,-66.52935,826.2468
-12.35436,-56.13897,828.0801
-14.99142,-45.6889,829.1858
-16.40064,-34.9833,829.6257
-16.53205,-23.78178,829.6923
-15.82361,-12.04797,829.6611
5.006723,-87.14519,821.5493
15.52463,-96.53004,819.7535
29.2265,-103.7859,819.0439
-2.773766,-76.92908,823.9067
80.19572,-102.0197,802.4557
44.21838,-109.3314,798.8972
62.23376,-108.1623,800.4595
140.7564,-39.55033,810.3115
-7.348588,-68.06342,814.7911
-11.10004,-57.65071,816.7716
-13.72218,-47.12584,818.1792
-15.30761,-36.21759,818.9857
-15.7493,-24.69184,819.3442
-15.29092,-12.53011,819.4844
147.6818,-12.94458,811.7008
14.71524,-98.75895,798.6077
27.97229,-105.7943,798.1941
-2.392564,-79.5552,802.2831
79.15617,-103.3144,791.4297
42.8524,-110.2823,788.606
61.01445,-109.3171,789.92
145.5614,-26.15601,811.1568
-8.344585,-69.53189,795.1134
-11.52128,-59.1021,797.6923
-13.84827,-48.55215,799.8312
-15.51435,-37.5277,801.3846
-16.33528,-25.71446,802.3306
-16.34664,-13.09421,802.7598
13.16542,-99.45232,788.4927
26.49321,-106.5954,788.0104
-3.698765,-79.98119,792.423
78.04354,-97.59698,932.5859
80.67863,-94.73002,919.8759
83.95621,-91.9475,906.1491
91.91607,-88.12341,874.707
87.95692,-89.6218,891.0068
120.8113,-53.36568,893.0851
113.4939,-65.12185,887.8083
110.7416,-79.48974,806.3302
143.639,-12.88528,850.4313
135.1029,-13.33479,890.0482
141.7649,-25.92166,848.4625
124.946,-52.42998,876.5216
117.072,-64.5425,870.5916
110.4466,-77.32837,832.9307
137.6545,-39.00785,845.3995
129.6185,-13.74143,908.3625
134.6563,-39.24258,863.8982
128.4881,-51.98598,858.9926
119.9212,-64.40219,853.6009
109.2087,-76.62334,848.0135
138.375,-26.19579,867.9234
140.0221,-13.06379,870.5809
130.8799,-51.95869,841.5585
121.7022,-64.72727,837.3099
106.9857,-76.4059,864.4112
125.6705,-41.03004,899.1326
133.7476,-26.69529,886.8579
133.0324,-52.93213,809.2228
122.8833,-66.27675,807.9056
103.8073,-76.77382,881.6809
130.5026,-39.81643,882.0834
128.4991,-27.61506,904.5783
94.69807,-87.91126,858.0355
96.38326,-88.37462,842.6242
97.11234,-89.30566,828.709
96.56268,-91.89768,804.4924
4.731889,-89.63641,800.0833
147.9434,-13.19298,792.8073
146.0095,-13.48843,773.4155
141.7094,-13.81423,753.0607
140.5996,-40.14376,793.2143
145.6391,-26.6069,792.9468
110.0391,-80.60114,793.4517
132.6349,-53.65724,793.5276
122.3033,-67.17013,793.6843
95.70978,-93.17394,792.6898
77.85374,-104.3386,779.1605
41.2072,-111.0758,777.3329
59.61132,-110.2524,778.2232
10.80924,-99.77753,777.7684
24.49437,-107.2126,777.0535
138.6535,-40.80926,775.4853
143.6775,-27.13482,774.1819
108.5331,-81.49767,779.4778
130.7681,-54.39221,777.0823
120.6017,-67.97295,778.548
94.35566,-94.16489,779.668
28.93237,-104.8352,808.3298
15.53376,-97.74979,808.8229
81.0236,-100.639,813.2935
63.25207,-106.9193,810.7885
45.26775,-108.294,809.0295
-2.051469,-78.43422,812.5065
-15.09935,-37.21437,810.0239
-15.75389,-25.44972,810.7141
-15.53963,-12.94205,811.0203
-7.363669,-69.19984,804.7399
-10.8809,-58.80255,807.0115
146.1096,-12.82696,830.7589
-13.41329,-48.24149,808.8102
97.07836,-90.54294,816.1867
139.6549,-39.12564,827.5268
144.1186,-25.89601,829.5027
132.3744,-52.31739,825.0138
122.6437,-65.40472,822.1728
110.899,-78.34425,819.1951
5.352027,-88.55125,810.3491
105.8598,-82.14744,763.5796
139.4645,-27.71075,754.4113
134.6293,-41.50701,756.6184
21.81347,-107.6864,764.6666
7.431311,-99.75018,765.7966
57.87207,-110.9878,764.5449
39.14798,-111.7798,764.3495
76.07891,-105.0636,764.7616
92.22276,-94.85196,764.5414
117.3869,-68.64052,761.7652
127.0848,-55.09719,759.2775
3.22047,-90.20082,790.0646
0.6761505,-90.12863,779.5067
-3.243092,-89.48652,767.733
-10.53272,-68.82104,784.8166
-13.29993,-58.26375,787.5322
-15.27152,-47.72103,789.8166
-16.81018,-36.81606,791.4882
-17.74727,-25.19957,792.5203
-17.9845,-12.82231,792.9775
-14.63575,-67.14952,772.972
-17.11201,-56.31018,775.537
-18.7272,-45.68959,777.6448
-20.05384,-34.95169,779.1429
-21.05375,-23.76483,780.0089
-21.50084,-12.03925,780.3579
-21.65593,-64.97956,759.2637
-24.22519,-53.61495,761.4281
-25.70938,-42.71749,763.0717
-26.8367,-32.07559,764.1035
-27.75781,-21.45999,764.5583
-28.32106,-10.75788,764.6392
-6.180238,-79.53601,781.998
-10.34911,-78.31801,770.2452
-16.96666,-88.56101,739.1652
-43.96285,-61.26253,726.3843
-47.53094,-47.69808,727.2656
-49.05828,-35.28563,727.4623
-49.5785,-24.39256,727.3384
-49.80116,-15.1045,727.0493
-49.90729,-7.164657,726.8844
-26.31005,-75.74861,741.5972
-26.00172,-89.24586,722.3661
-37.11034,-75.39758,724.7441
-54.58068,-59.79068,707.1522
-58.35833,-44.79803,707.1872
-59.62184,-31.38868,706.604
-59.60141,-20.28218,706.3533
-59.0636,-11.81867,707.3516
-58.85591,-5.366153,707.3093
-34.24584,-90.20345,703.9864
-61.35601,-58.4212,686.6579
-64.90519,-42.15985,686.0167
-65.64983,-27.8603,684.9085
-65.10484,-16.55372,684.2107
-64.26228,-8.594104,687.656
-46.8703,-75.34759,706.1376
-39.88175,-90.86938,684.5529
-63.15805,-57.27991,666.337
-66.15545,-39.99551,665.3141
-66.06928,-24.94189,664.0663
-64.8847,-13.54835,663.2775
-63.31719,-5.662971,661.1369
-53.33192,-75.18915,686.2817
-41.91843,-91.20585,665.2814
-59.91105,-56.38923,647.3373
-61.94542,-38.25129,646.321
-63.09507,-20.97327,645.0115
-60.30161,-12.58089,644.6899
-57.29813,-6.565484,642.7928
-55.32778,-74.91771,666.4976
-40.56108,-91.43163,647.214
-52.02815,-55.7019,629.8753
-52.44995,-36.58164,629.2513
-48.60683,-18.66101,629.9501
-47.6025,-11.94198,630.36
-43.87705,-7.206224,627.9043
-52.95701,-74.67832,647.9017
-37.06972,-91.8936,630.6698
-42.55338,-56.32021,613.5367
-35.67883,-33.4654,610.2892
-31.23763,-16.48563,613.5684
-30.45199,-11.58764,615.5264
-28.67832,-7.592514,616.5122
-28.42333,-4.8389,617.765
-47.38111,-74.72661,630.9633
-32.8062,-92.56272,615.0768
-34.6026,-57.60181,597.0764
-27.53386,-39.98556,592.5947
-20.05186,-9.894907,609.4533
-15.97584,-7.092833,609.4081
-12.6637,-4.443594,609.821
-40.74519,-75.21802,615.0602
13.73323,-109.6378,734.1412
-3.495708,-100.3462,736.6127
53.43153,-114.216,730.1171
33.40655,-114.7066,731.9484
71.56407,-108.0222,728.5822
86.42061,-97.42836,727.1248
8.833782,-111.4599,716.168
-10.41821,-101.685,719.402
51.16633,-117.1148,710.2681
30.09875,-117.0932,713.0329
69.68626,-111.1354,707.9946
84.11416,-100.3232,706.1192
4.229327,-113.1547,697.0149
-16.78166,-103.1211,700.7996
48.87887,-119.7533,689.8065
26.85575,-119.1823,693.192
67.97762,-114.2467,687.1191
82.50417,-103.6339,685.0851
0.6572098,-114.4318,677.5278
-21.36216,-104.1965,681.4764
46.73849,-121.5974,669.8015
24.08671,-120.6758,673.4257
66.41211,-116.5897,667.0323
81.46488,-106.461,665.093
-1.457718,-115.5867,658.848
-23.44296,-104.9927,662.5855
45.00979,-122.9365,651.285
22.07357,-121.9839,654.8384
65.19096,-118.1998,648.6538
81.03688,-108.5639,646.9209
-2.276129,-116.9297,641.6791
-23.29678,-105.8165,644.9914
43.82036,-123.8627,634.8207
20.84784,-123.26,638.0402
64.42764,-119.2328,632.4991
81.1069,-109.978,631.0062
-2.084594,-118.1924,626.1027
-21.7246,-106.8265,628.8809
43.12764,-124.3041,620.4231
20.33701,-124.1362,623.067
64.01512,-119.7441,618.5461
81.35371,-110.7381,617.2844
-1.140432,-118.9179,611.6106
-19.39009,-107.6834,613.7365
42.87629,-124.3586,607.491
20.43888,-124.4441,609.364
99.12494,-57.98977,585.3641
98.85773,-57.79906,597.0072
97.99976,-84.36031,725.3588
125.5251,-28.74411,712.4088
121.2834,-42.86609,715.8126
107.3097,-70.54927,722.8805
115.0944,-56.73323,719.5661
94.62871,-86.82806,704.2703
118.3352,-29.17445,691.1626
114.3918,-43.64151,694.8622
102.5444,-72.43587,701.91
109.0665,-58.02425,698.701
92.3594,-89.84406,683.3118
112.5583,-29.34973,670.2957
108.7095,-44.24531,674.3228
99.03829,-74.74598,681.1862
104.1971,-59.40307,678.183
91.41734,-92.69203,663.5068
107.5287,-28.33116,649.9753
103.7273,-43.84628,654.8315
97.0871,-76.77222,661.562
100.5479,-60.14259,658.7312
91.66682,-94.87759,645.5084
100.5073,-24.81203,631.8202
98.45348,-41.40218,636.3072
96.99656,-78.13509,643.5519
98.14506,-59.4664,640.2136
92.66439,-96.3039,629.6852
88.33896,-18.95232,614.4185
90.42664,-33.96931,615.2517
98.17424,-78.75217,627.5276
97.67628,-58.53689,623.5315
93.67885,-97.00677,615.9628
89.49791,-36.20668,601.7198
99.55725,-78.93481,613.6022
98.09649,-57.69807,609.142
127.8052,-14.40364,710.0772
120.6655,-14.60225,688.4846
115.2573,-14.63128,667.2014
110.6354,-14.95529,647.1102
103.5782,-13.00845,631.1172
91.26336,-9.926272,613.6169
112.7,-69.35802,743.1205
121.6236,-55.81542,740.0082
133.1895,-28.27111,733.6806
135.4399,-14.1434,731.7843
102.1097,-82.89249,745.4536
128.6049,-42.18642,736.6147
74.22915,-5.931582,598.4556
56.55152,-3.044989,591.4056
25.83528,-0.8818536,595.1159
4.217837,-3.60019,603.6909
73.58608,-11.19491,599.8788
57.02662,-6.040261,592.1323
25.49932,-2.598564,594.0866
2.422032,-5.744383,601.8248
76.12258,-15.86045,599.7205
57.95691,-8.414439,590.0504
26.74901,-3.781587,589.5414
0.4756831,-7.216571,599.8514
-38.64678,-9.062084,746.4406
-32.01374,-62.93316,743.7173
-35.07542,-50.66774,745.3647
-36.6204,-39.16568,746.3579
-16.92954,-76.81428,756.8019
-37.52113,-28.45288,746.7291
-38.18456,-18.46935,746.6722
-9.018006,-88.71951,754.3387
36.56041,-112.8484,749.2263
18.26129,-108.3446,750.4059
89.39246,-95.67976,746.9457
73.86823,-106.0114,747.8401
55.77621,-112.0723,748.4777
2.735536,-99.73199,752.1508
-28.50839,-93.01553,599.4235
-34.6955,-75.93987,599.0807
0.3494891,-118.9994,597.2069
-16.6654,-108.0041,598.5927
43.02165,-124.1905,594.8715
21.06535,-124.2878,595.8649
100.443,-78.94909,601.257
89.80772,-36.39153,591.1877
94.30663,-97.21584,603.7729
81.55169,-110.9953,605.1428
76.35778,-17.56437,593.403
57.52411,-9.091882,585.2009
25.26189,-4.883505,584.3646
0.04535421,-9.031533,593.7544
100.75,-79.01189,589.4074
89.7122,-36.5844,580.3014
94.49622,-97.16349,592.0388
81.62531,-110.9278,593.4382
75.43875,-17.94189,584.6119
56.63726,-10.25015,577.8587
22.86261,-6.600835,577.3634
1.524104,-11.77614,585.6737
74.53194,-18.23547,574.6942
55.35408,-10.73771,568.6783
20.28194,-7.702474,567.4756
2.018785,-13.93986,574.6309
-21.69533,-12.83081,606.7093
63.84651,-119.8861,606.1694
63.85918,-119.7907,594.1845
-18.19006,-18.53707,597.4044
-14.85255,-23.44069,585.2689
-29.8371,-59.11068,579.6774
-24.40916,-41.94339,575.761
98.92571,-58.49881,572.6586
-24.63798,-93.09078,582.6343
-29.95496,-76.43197,581.9335
2.213185,-118.5639,581.7054
-13.84722,-107.8037,582.336
43.50547,-123.8138,581.1535
22.13411,-123.797,581.2678
100.4687,-79.13942,576.6906
89.39845,-37.35017,567.8919
94.20065,-96.96068,579.407
81.4838,-110.5962,580.7447
74.26493,-18.95103,562.9757
54.41635,-10.78249,557.1359
18.00495,-7.594917,554.9791
0.8664092,-14.03841,561.1439
63.97028,-119.4743,581.134
-14.23645,-25.40638,570.8591
-27.42597,-59.6062,560.6365
-23.01297,-42.34279,557.1276
98.20437,-59.42163,557.946
-21.63771,-92.99552,563.8718
-26.93245,-76.71249,562.874
4.294842,-117.7111,564.1434
-11.21337,-107.2915,564.0839
44.17088,-123.1281,565.145
23.51409,-122.9398,564.4905
99.46845,-79.38069,561.991
88.96422,-38.86892,553.2682
93.25151,-96.6151,564.6732
80.93233,-109.9669,565.8064
73.86964,-20.75234,548.9423
54.78358,-11.48167,543.489
17.80949,-7.319788,540.8309
0.628095,-13.52468,545.4631
63.98772,-118.8274,565.7644
-13.98691,-26.19639,553.6073
-26.69796,-59.81115,539.5716
-22.69293,-42.31668,536.5197
96.78315,-60.73545,540.81
-19.56861,-92.94777,542.8885
-25.50839,-77.00658,541.6969
6.458048,-116.3746,544.1302
-8.826696,-106.5468,543.5215
44.70845,-121.8659,546.2976
24.9744,-121.4862,545.0643
97.56944,-79.73219,544.7469
88.27789,-41.05716,536.2132
91.43269,-96.11568,547.2075
79.68678,-108.9635,547.985
73.45157,-23.29528,532.1395
55.61739,-12.69669,527.0491
18.70988,-7.533555,524.4319
1.580428,-13.8167,527.2394
63.58919,-117.6693,547.4672
-13.6187,-26.57873,532.6674
-25.9416,-60.93444,493.6378
-22.15955,-43.3224,491.3643
91.22161,-63.98749,500.532
-16.04408,-92.69998,496.6623
-23.56627,-77.96305,495.4036
10.15642,-112.1662,498.8038
-4.465242,-104.2304,497.6841
43.80931,-117.0089,502.0016
26.6761,-116.4843,500.2383
90.52663,-80.47666,503.8092
85.32122,-46.40068,496.2906
84.45307,-94.54507,505.382
74.02615,-105.7037,505.2127
73.29141,-30.47715,491.7563
55.88387,-17.42963,488.726
19.4185,-10.17217,485.6776
2.457206,-14.77415,486.9327
60.09084,-113.3912,503.844
-12.8346,-27.05005,489.1334
-24.37435,-61.49776,471.0038
-20.86231,-44.06898,468.9919
86.84478,-65.57613,479.2218
-13.90452,-92.19586,473.6965
-21.67484,-78.16262,472.5714
11.25308,-109.7038,475.6891
-2.530245,-102.7513,474.6294
41.99817,-113.6585,478.8446
26.42931,-113.3261,477.0828
85.35352,-80.55764,482.0334
82.50032,-49.18637,475.2582
79.31853,-93.24531,483.0725
69.57655,-103.349,482.4475
71.72345,-33.54845,471.1469
56.01591,-21.12663,467.6571
19.5397,-12.49066,464.0672
2.894034,-17.67189,465.0301
56.8026,-110.3416,480.7942
-11.33264,-28.54832,466.818
-22.58358,-61.48232,450.1309
-19.49856,-44.05799,448.2825
81.91121,-66.86239,458.4635
-11.86668,-91.49784,452.3618
-19.64364,-77.94193,451.4903
11.79902,-107.4964,453.8025
-0.9714511,-101.3726,453.0129
39.61606,-110.1099,456.5873
25.58714,-110.2867,454.976
79.7142,-80.21745,460.7736
78.99865,-51.78413,454.8562
73.74519,-91.4444,461.3051
64.66103,-100.4806,460.3105
69.86951,-36.73609,450.9113
55.38463,-24.1752,447.4641
20.246,-13.43322,443.9542
3.327003,-17.75203,444.5473
52.99039,-106.8543,458.5028
-10.50574,-28.5486,446.2402
-21.47267,-60.76985,431.7571
-18.75745,-43.01208,430.0302
77.4306,-67.65987,438.7833
-10.5108,-90.94868,433.3692
-18.31333,-77.43652,432.8656
11.92454,-106.0735,433.8782
-0.0091348,-100.5499,433.5622
37.28687,-106.8334,435.9444
24.57277,-107.9126,434.6405
74.61875,-79.43,440.5963
75.71764,-53.86156,435.6225
68.67297,-89.22858,440.7123
60.12309,-97.27063,439.492
67.91181,-39.45272,432.0059
54.42444,-26.85865,428.7926
20.25512,-14.02492,425.6015
3.46829,-17.06924,426.2746
49.40683,-103.25,437.6811
-10.19571,-27.36627,428.0035
-21.29897,-59.68299,416.1813
-18.77731,-41.35904,414.5392
74.22931,-67.93787,420.2747
-10.09315,-90.82225,417.0157
-18.00529,-76.92964,416.9944
11.80758,-105.735,416.2517
0.2818256,-100.5576,416.5981
35.58459,-104.2826,417.2025
23.79012,-106.5842,416.3945
70.87144,-78.37708,421.6481
73.40356,-55.17328,417.6311
64.86692,-86.91542,421.4944
56.68636,-94.10964,420.2346
66.41227,-41.33774,414.5403
53.43698,-28.83618,411.8299
19.94758,-14.13427,409.5019
3.267737,-15.86298,410.467
46.71974,-99.9617,418.5976
-10.34542,-25.54796,412.412
-21.80948,-58.75795,403.0822
-19.31637,-39.91963,401.4324
72.34304,-67.86234,402.8086
-10.50621,-91.11281,403.1577
-18.51273,-76.65018,403.6351
11.54731,-106.2354,400.9738
-0.01608104,-101.2037,402.0806
34.68718,-102.6444,400.4388
23.36947,-106.2021,400.3326
68.62923,-77.41789,403.857
71.9742,-55.74458,400.68
62.55415,-85.02567,403.6162
54.61023,-91.57352,402.5262
65.2269,-42.38084,398.2719
52.32132,-30.12615,396.3351
19.28992,-14.14909,395.3102
2.807566,-14.86065,396.7173
45.1699,-97.45725,401.2756
-10.85914,-24.00901,399.0597
-22.55964,-58.51544,391.6565
-20.02685,-39.53596,389.8347
70.93532,-67.71764,386.1743
-11.49738,-91.5994,391.2533
-19.42906,-76.72651,392.1027
10.97849,-106.9907,387.8022
-0.8557132,-102.0023,389.6197
34.21039,-101.8557,385.6019
22.9811,-106.3472,386.336
67.21413,-76.87988,387.0919
70.53903,-55.88167,384.4455
61.21659,-83.96956,386.9911
53.49623,-90.10823,386.3095
63.64582,-42.86853,382.7494
50.59529,-31.03431,381.7581
18.09374,-14.65104,382.2632
1.922942,-14.86904,384.2147
44.38578,-96.02682,385.6779
-11.60946,-23.69506,387.0614
-23.20969,-59.25589,380.7769
-20.59684,-40.77234,378.6246
68.51139,-67.71587,370.1903
-12.91067,-92.03814,380.4121
-20.44779,-77.15947,381.3498
9.699508,-107.6451,376.1919
-2.361561,-102.583,378.5014
33.49853,-101.918,372.4142
22.04869,-106.8025,374.0056
65.24564,-76.73536,371.2203
67.69809,-56.10543,368.6661
59.70832,-83.66946,371.5069
52.43867,-89.72649,371.4513
60.64246,-43.47047,367.5436
47.76545,-32.05733,367.4132
16.17546,-16.31589,369.4518
0.5485008,-16.59983,371.9744
43.63792,-95.7666,371.6147
-12.47515,-25.31136,375.3702
-23.8806,-60.95673,369.1994
-21.08175,-43.65729,366.6365
63.88833,-68.04868,354.6152
-14.89991,-92.39609,369.4525
-21.69003,-77.91476,370.1245
7.320722,-108.2658,365.1481
-4.810534,-102.977,367.6429
31.95604,-102.7815,360.0941
20.0906,-107.6301,362.4421
61.53237,-76.81252,355.9187
62.43636,-56.99261,353.1459
56.92863,-83.75337,356.7524
50.48243,-90.04341,357.4325
55.43465,-45.01034,352.3561
43.34656,-34.04558,352.7317
13.50356,-19.54186,355.9544
-1.260304,-20.40004,359.0492
42.14271,-96.41496,358.4382
-13.41071,-29.02058,362.9393
-25.43897,-63.25193,355.7977
-22.27313,-47.48278,352.8295
57.02143,-68.74188,338.6014
-17.97689,-92.97833,357.0436
-23.91053,-79.03032,357.2064
3.718538,-109.2227,353.1297
-8.471633,-103.5983,355.5957
29.38856,-104.3235,347.1439
17.00643,-109.013,350.093
55.83955,-76.98226,340.1817
54.89513,-58.66206,337.1607
52.5222,-83.91443,341.5739
47.22471,-90.62732,342.9713
48.24811,-47.67329,336.5414
37.52338,-37.30448,337.04
10.17034,-24.28364,341.0188
-3.55721,-25.82359,344.5905
39.57819,-97.61092,344.7479
-14.82949,-34.10968,348.8179
-28.8399,-65.61098,339.3277
-25.1779,-51.06049,335.9972
49.85896,-69.59309,320.5156
-22.57626,-94.27061,341.5603
-27.88002,-80.59113,341.2164
-0.7848232,-111.0731,338.0272
-13.33665,-105.0555,340.4461
26.34938,-106.7241,331.4168
13.26162,-111.296,334.7793
49.83178,-77.3393,322.3002
47.17608,-60.51694,319.1002
47.83506,-84.39477,324.1386
43.70799,-91.74513,326.1068
41.02256,-50.59304,318.5325
31.52445,-41.04691,319.0768
6.413983,-29.79625,323.5923
-6.476679,-31.51429,327.4052
36.69422,-99.54694,328.4766
-17.43263,-39.01199,331.7735
-34.06053,-67.60819,318.3186
-29.85755,-53.47394,314.795
44.67418,-70.16428,298.5647
-28.49586,-96.49486,321.1161
-33.57009,-82.53645,320.5078
-5.462771,-114.0236,317.6092
-18.88244,-107.6611,320.0848
23.62529,-109.9146,310.6962
9.625986,-114.5205,314.242
45.57719,-77.83239,300.4246
41.44933,-61.73569,297.2423
44.57168,-85.3566,302.511
41.2025,-93.52901,304.8048
35.34941,-52.81954,296.8481
26.39673,-44.39221,297.59
2.721256,-34.25185,302.3515
-9.999718,-35.53779,306.1464
34.40718,-102.1937,307.4948
-21.40828,-42.18909,310.4937
-39.65629,-69.15464,291.377
-34.86847,-54.82759,287.9915
41.31072,-70.35582,272.0871
-34.19502,-99.05479,294.0011
-39.50696,-84.53764,293.4969
-9.277711,-117.0844,290.2829
-23.74014,-110.5908,292.8275
21.42751,-112.6384,283.5805
6.74894,-117.5355,286.978
42.88303,-78.12503,273.7597
37.5712,-62.39125,271.0222
