-16.02173,146.9417,1305.19
-59.83755,190.7934,1386.437
-67.66158,204.8861,1390.048
-94.26798,229.5129,1405.319
-45.51515,166.6816,1379.118
-37.00616,157.6274,1371.461
-28.35729,150.7383,1360.298
-20.72181,145.5251,1347.147
-14.37373,141.4916,1334.116
-9.029099,138.1164,1322.726
-4.492947,135.0824,1313.413
-60.36883,172.4225,1411.23
-66.8149,186.4323,1417.324
-92.06908,209.8984,1436.485
-46.01609,143.8211,1400.862
-35.30352,132.1057,1391.164
-24.23034,123.9127,1377.165
-14.51485,120.185,1360.569
-6.60142,118.4238,1345.259
-0.3701663,117.6665,1332.071
4.241373,117.2696,1321.207
-66.61965,148.9283,1431.906
-72.37169,160.9816,1439.508
-94.76868,179.5719,1459.278
-51.25708,119.0087,1421.714
-38.29659,94.9688,1414.152
-23.24185,91.76264,1391.235
-12.31306,90.0453,1372.629
-3.002015,90.0157,1355.742
4.523898,91.35789,1341.055
10.02345,93.65211,1328.549
-74.66315,123.4115,1447.289
-82.11889,132.5311,1453.588
-101.8907,145.7056,1470.242
-57.47909,95.90285,1440.299
-24.01151,0,1408.872
-15.35765,0,1390.659
-8.742135,0,1371.743
-3.394403,0,1354.22
-49.64535,74.88197,1438.863
-107.3661,257.4001,1315.977
-81.59201,234.0166,1306.236
-76.04111,221.3053,1305.622
-75.31622,199.8767,1306.053
-76.2017,191.5069,1304.839
-75.89146,184.9493,1301.834
-73.00332,179.9297,1296.737
-69.58194,175.8612,1288.74
-66.88104,172.4667,1278.734
-65.61424,169.6031,1267.339
-111.3049,266.9194,1289.89
-82.80609,241.9416,1279.026
-77.7711,227.7127,1276.513
-88.46671,204.728,1272.467
-106.3428,195.8035,1269.613
-131.9161,190.171,1269.052
-121.951,186.1093,1274.186
-118.1552,184.3698,1266.566
-115.1557,182.3239,1257.009
-113.8327,179.8954,1246.439
-112.9359,273.938,1273.336
-82.96312,247.5634,1263.79
-78.29018,232.3539,1261.032
-89.84263,207.5827,1256.572
-109.9943,198.9218,1254.907
-133.8491,192.7191,1256.207
-101.4275,248.6666,1350.346
-77.11591,224.211,1340.684
-70.59531,211.2866,1340.355
-62.55161,190.3932,1339.91
-55.85809,182.7299,1336.722
-49.74629,176.452,1331.098
-44.05674,169.6969,1323.661
-38.88062,164.2544,1314.662
-34.31683,159.5992,1304.794
-30.38841,155.3646,1294.521
-109.3993,261.6467,1303.364
-82.39079,237.7591,1292.582
-77.05919,224.4469,1290.906
-82.43048,202.3648,1289.038
-96.97665,192.7059,1285.278
-97.12762,186.9246,1287.018
-94.28826,183.5779,1282.618
-91.00008,180.7104,1274.92
-88.52077,178.1214,1265.18
-87.61025,175.6797,1254.233
-82.62421,230.2896,1367.615
-78.45213,218.5891,1396.132
-76.4678,199.5816,1425.931
-80.86775,171.4726,1449.11
-90.68236,139.819,1461.559
-92.06999,246.6821,1309.318
-94.46469,255.7716,1283.321
-95.11092,262.4332,1267.853
-87.05302,237.3446,1343.466
-93.41617,250.7969,1296.468
-60.75766,49.46601,1462.482
-55.13256,36.21748,1460.55
-80.19998,79.98851,1471.785
-87.94924,86.07229,1476.909
-96.42915,90.95078,1482.964
-196.0452,47.17492,1490.46
-195.3664,23.56035,1490.524
-194.4634,0,1490.212
-195.0969,69.98685,1489.62
-192.1631,90.49963,1488.548
-186.5647,107.9735,1487.621
-34.87637,57.55389,1420.536
0.7145702,0,1339.313
3.408052,17.43841,1338.722
-1.680943,16.11087,1353.814
-41.34625,30.45597,1438.784
-7.715126,15.38096,1371.125
-14.87248,15.24799,1389.898
-177.8266,122.7822,1487.156
-165.7343,135.2467,1486.905
-150.6017,144.5965,1486.064
-133.4913,149.5483,1483.523
-116.4309,149.5526,1478.189
-117.6162,120.688,1486.898
-130.6054,122.3824,1493.889
-144.5228,120.1665,1498.243
-157.427,113.9712,1500.017
-168.0684,104.7762,1500.182
-176.2062,93.15939,1499.882
-182.0803,78.68237,1499.764
-185.9847,61.05693,1500.038
-188.7337,0,1500.682
-188.7692,20.50614,1500.693
-188.1298,41.15109,1500.479
-179.709,34.04837,1510.916
-181.3156,16.85307,1511.51
-181.8603,0,1511.785
-176.8482,50.87344,1510.428
-172.491,65.86611,1510.315
-166.6002,78.05116,1510.512
-159.1249,87.51644,1510.597
-149.9048,94.63179,1509.803
-23.69131,15.27215,1408.288
-139.0163,99.14799,1507.355
-127.2366,100.4998,1502.901
-115.905,98.78274,1496.621
-23.37357,34.41801,1405.978
-13.80946,34.66041,1387.163
-33.06938,33.22761,1423.685
-43.94053,51.84226,1438.382
-51.06228,23.0616,1458.573
-66.73413,61.7084,1464.792
-105.688,95.22752,1489.656
-62.60273,77.35576,1455.317
-47.49179,26.74604,1450.201
-56.15782,61.10054,1453.191
-50.92999,43.4422,1451.606
-78.31873,99.83524,1461.245
-86.95865,106.7057,1466.007
-96.21946,112.0995,1472.053
-106.3139,116.7927,1479.121
-50.0959,10.9294,1456.579
-50.17313,0,1455.745
-46.64647,12.36951,1448.708
-46.63561,0,1448.061
-41.11101,13.79841,1438.254
-41.18131,0,1437.986
-33.19439,14.84685,1424.64
-33.47388,0,1424.795
-5.147325,35.08855,1368.854
2.371402,36.59605,1352.159
8.868093,39.33544,1337.429
11.78771,66.2188,1334.068
5.185972,62.7252,1348.057
-3.035504,60.71034,1363.841
-12.88479,60.05897,1381.457
-23.94849,60.24043,1400.705
-204.0504,51.42697,1479.117
-201.8206,25.65576,1479.256
-199.9272,0,1478.777
-204.6269,76.63754,1477.765
-202.6072,99.93671,1475.481
-197.1098,120.7275,1472.956
-187.7709,139.5196,1471.237
-174.2345,156.2932,1470.598
-156.9386,170.0444,1470.422
-136.5154,179.6665,1470.186
-114.4087,183.0597,1467.067
-211.9567,53.31884,1465.517
-208.1332,26.54519,1466.004
-205.3858,0,1465.618
-214.0905,79.96585,1463.495
-212.8175,105.3154,1459.932
-207.4972,129.5962,1455.491
-196.9704,152.9173,1452.356
-181.666,174.6238,1450.719
-162.3532,193.1143,1450.602
-139.7863,207.8184,1450.586
-114.4507,213.7597,1445.927
-206.782,163.1975,1426.887
-220.6232,150.684,1408.531
-227.5777,142.6066,1394.192
-236.1001,131.4203,1349.726
-236.6332,128.3837,1334.245
-236.1178,124.1098,1318.456
-217.5085,131.422,1436.632
-226.2589,127.6972,1418.428
-233.1154,120.9349,1402.696
-242.9492,109.1239,1362.888
-244.05,106.5579,1348.976
-244.1565,103.271,1333.738
-222.194,105.8745,1442.656
-230.1322,102.3636,1425.354
-236.2675,97.17616,1409.567
-245.4042,87.3745,1370.177
-246.4805,85.77101,1356.553
-246.6007,83.67271,1341.482
-222.5958,79.63479,1447.206
-229.5637,76.54765,1430.441
-234.8235,72.5312,1414.684
-243.5236,66.25916,1374.181
-244.9592,65.5209,1360.292
-245.4571,64.36513,1345.048
-219.024,52.8018,1449.952
-224.8131,50.65652,1433.68
-229.3649,48.1667,1418.031
-238.4746,45.13839,1376.224
-240.3595,44.90276,1361.891
-241.4473,44.29275,1346.258
-213.9357,26.26308,1451.016
-218.9584,25.24548,1435.246
-223.1594,24.14459,1419.767
-232.1876,23.23473,1377.053
-234.2603,23.21306,1362.399
-235.7125,22.92519,1346.429
-210.6261,0,1450.903
-215.3424,0,1435.392
-219.3576,0,1420.005
-227.8202,0,1377.017
-229.815,0,1362.313
-231.2981,0,1346.293
-186.1081,190.6092,1428.95
-165.7388,211.036,1427.5
-142.0984,227.1188,1423.684
-116.3854,233.8926,1415.918
-188.6231,204.3743,1408.092
-168.1749,224.9305,1404.841
-144.1602,240.8223,1397.435
-118.735,246.9959,1386.769
-204.7384,185.0686,1405.116
-215.7536,170.0498,1396.605
-217.1035,176.0838,1372.161
-207.2602,171.7036,1311.146
-203.5359,166.3458,1292.567
-200.9446,161.652,1277.713
-189.3426,215.8609,1389.693
-170.2157,234.9441,1384.287
-146.4673,249.3638,1373.971
-121.7726,254.5772,1361.536
-203.2681,197.8697,1389.31
-212.382,184.3035,1383.165
-222.3132,161.2966,1383.968
-179.1619,181.8804,1282.254
-176.5911,178.035,1271.858
-173.8822,174.0084,1259.083
-189.4106,229.9397,1358.591
-172.7316,246.2541,1350.936
-151.0959,258.6993,1339.261
-127.6936,263.0732,1326.637
-199.9156,214.0145,1360.488
-204.7752,202.2169,1356.126
-199.0461,185.9423,1308.935
-182.1232,186.7365,1291.834
-149.0598,185.2699,1268.45
-145.6522,183.0125,1258.649
-188.4397,235.3579,1342.517
-173.1069,250.553,1335.37
-152.7971,262.6235,1324.862
-129.9789,267.137,1313.47
-197.861,220.4596,1344.649
-201.996,208.0671,1342.19
-196.7971,187.6907,1304.419
-182.2459,187.1577,1290.062
-158.4323,187.4748,1279.474
-186.7518,241.43,1322.632
-173.0135,255.638,1316.735
-154.2752,267.453,1308.181
-132.1917,272.2225,1298.758
-195.2657,227.6772,1324.546
-199.0323,215.647,1322.821
-193.4781,189.7748,1294.183
-180.7498,187.9838,1282.559
-159.2779,187.9082,1273.137
-125.3776,187.68,1278.3
-184.1077,248.5174,1297.206
-172.2898,261.558,1292.924
-155.502,273.181,1286.844
-134.3274,278.7194,1280.132
-191.478,236.17,1298.642
-195.1753,224.989,1297.4
-188.8248,194.0374,1277.593
-177.4158,190.9255,1268.824
-158.2248,190.248,1261.053
-128.9718,188.8438,1276.617
-156.1579,187.4236,1280.132
-152.8229,186.7876,1276.028
-201.2011,182.1598,1310.126
-208.2738,194.7108,1369.47
-181.2383,184.8982,1289.433
-148.9311,254.7129,1354.785
-124.9649,259.2038,1341.743
-171.7437,241.5795,1366.51
-189.6892,223.9332,1373.652
-201.7144,207.0073,1374.759
-74.28728,217.1649,1321.832
-80.09715,229.7354,1321.816
-104.8325,253.3218,1330.812
-57.21723,175.4514,1311.265
-61.39654,181.2639,1317.48
-65.04027,188.0796,1321.299
-68.01733,196.1588,1323.027
-90.1418,242.4503,1324.34
-46.7173,162.7734,1281.559
-49.30402,166.3837,1292.874
-52.9227,170.4881,1302.914
-207.4845,194.0535,1349.166
-203.4606,200.2681,1335.352
-199.4902,207.0678,1317.021
-195.0932,215.5372,1293.541
-211.8986,186.6209,1360.596
-143.5965,179.988,1247.797
-223.2058,144.6887,1299.587
-224.9256,149.7474,1315.468
-226.5418,152.7606,1333.27
-113.7842,282.4443,1253.49
-83.03498,255.1986,1245.868
-78.69778,239.4167,1243.25
-93.40411,214.4492,1238.964
-111.0055,204.3255,1238.402
-133.3048,197.8609,1240.145
-95.22022,270.8502,1249.412
-180.105,255.919,1267.709
-170.3725,267.586,1265.001
-155.7207,278.9891,1261.411
-135.7009,285.718,1257.664
-186.2076,245.3154,1268.716
-189.6466,235.4229,1267.961
-183.1247,201.2805,1256.398
-172.5692,196.9702,1250.233
-155.3105,195.5535,1244.358
-190.4716,225.4518,1266.423
-113.3426,291.185,1232.169
-83.57629,264.4391,1225.81
-79.41813,248.9543,1223.289
-91.31327,221.9585,1220.072
-110.2104,212.1485,1219.96
-130.8776,205.5624,1221.733
-95.06008,279.9329,1229.051
-176.5586,263.8358,1238.658
-168.4465,274.9729,1237.393
-154.6154,285.9733,1235.807
-135.2006,292.937,1234.212
-181.0244,254.298,1239.268
-183.5412,245.5744,1239.047
-177.0632,211.0642,1233.857
-167.0547,205.8577,1229.566
-151.1865,203.6887,1225.223
-184.5449,236.1487,1239.13
-111.2065,299.4381,1212.102
-85.53201,273.7784,1205.515
-81.55545,259.6305,1202.903
-90.88779,232.1882,1199.913
-106.3609,219.8106,1199.565
-127.9007,214.345,1202.321
-95.04951,288.1902,1208.847
-173.4181,271.3905,1213.965
-165.902,282.7265,1213.799
-151.6648,293.5873,1213.542
-132.3054,300.8062,1213.268
-176.7405,262.2591,1214.228
-178.2641,254.3928,1214.414
-171.7372,222.2152,1212.814
-162.3263,216.2354,1209.426
-147.2993,213.0601,1205.635
-178.7496,246.5768,1214.456
-107.5684,307.0566,1195.035
-88.59985,282.0222,1187.166
-85.55693,269.5246,1184.346
-89.70751,242.4364,1180.264
-103.7679,228.3614,1179.891
-125.0552,220.5667,1182.165
-94.8307,295.3039,1190.87
-170.4105,278.5394,1194.61
-162.2283,290.3615,1195.241
-146.9403,301.3226,1195.775
-127.5268,309.6509,1196.57
-173.5328,269.2473,1194.474
-174.6176,261.8068,1194.794
-168.6423,233.9169,1194.293
-161.0765,226.5614,1190.941
-146.2483,220.5583,1186.225
-174.7053,254.7649,1195.395
11.64965,115.3269,1279.316
11.17385,118.5764,1286.979
13.93729,113.4037,1287.924
16.18636,107.773,1288.127
17.69789,102.7938,1287.291
18.39044,99.57619,1285.166
18.14333,98.82854,1281.75
16.80293,100.7093,1277.55
14.37032,104.8416,1273.599
11.17959,110.4146,1270.989
7.846548,116.349,1270.363
5.11511,121.5165,1271.702
3.564138,125.0906,1274.392
3.343123,126.8096,1277.622
4.239325,126.8327,1280.756
5.983664,125.4005,1283.417
8.376643,122.6363,1285.476
10.88943,117.8949,1297.717
15.82077,105.8141,1300.333
19.33483,92.46564,1301.384
21.48296,80.7319,1300.129
22.54509,73.69012,1295.928
22.74704,73.16412,1288.802
21.42722,79.15038,1279.61
17.57382,90.00281,1270.487
11.1882,103.1378,1263.926
3.576029,115.9808,1261.698
-2.87233,125.9905,1264.168
-6.55565,133.1092,1269.51
-6.954131,136.5537,1276.396
-4.556312,136.3321,1283.344
-0.2092069,133.2699,1289.488
5.156711,127.0305,1294.094
9.673018,117.2689,1304.757
15.4063,100.8746,1308.705
19.08414,81.75809,1310.871
20.64589,65.1248,1309.28
21.29813,55.32012,1303.7
22.305,55.40945,1293.583
22.26974,64.93268,1280.526
18.45443,80.85262,1267.422
10.32969,98.96362,1257.915
-0.4444644,115.3998,1253.522
-9.915294,128.4687,1255.756
-15.65063,138.038,1262.919
-16.13128,142.894,1273.554
-12.00401,142.5294,1284.028
-5.347187,137.7695,1292.926
2.529294,129.5501,1299.758
7.495612,117.0838,1312.344
13.57361,96.75314,1317.935
16.50689,72.74804,1321.732
15.35019,44.35844,1321.874
16.46484,35.71897,1310.727
18.42799,36.37709,1299.124
20.79123,47.12492,1278.682
17.74531,74.25672,1259.877
8.928253,95.22772,1248.177
-3.801707,113.3964,1240.517
-21.17194,132.6018,1235.606
-28.2315,143.9157,1251.259
-29.10311,148.8786,1265.348
-25.37534,150.1876,1282.714
-10.7359,142.5156,1298.127
-0.6822757,132.2544,1305.953
7.074993,124.7259,1289.024
3.43995,128.9086,1285.942
6.210763,116.2648,1266.897
11.29857,107.3386,1268.069
11.21028,118.568,1291.394
1.919377,123.8252,1268.723
15.0678,110.561,1292.996
-0.5078182,128.9494,1272.627
20.73297,88.46197,1284.422
20.88931,89.23978,1289.412
17.97932,101.7661,1293.501
-0.794135,131.3152,1277.393
19.14567,91.86538,1278.193
19.92323,94.05785,1292.436
0.6943194,131.1717,1282.022
15.91072,98.64059,1272.192
3.70072,0,1327.261
5.994183,0,1316.908
8.259103,0,1305.548
11.01156,0,1290.047
7.004661,17.50665,1326.293
9.555513,17.32093,1315.485
12.00761,18.0488,1303.564
14.55452,20.13439,1287.636
-103.3317,313.4973,1180.756
-90.4643,289.0477,1171.779
-89.38589,277.4833,1168.641
-91.74418,251.2636,1164.358
-103.719,235.7941,1163.839
-124.5463,227.1061,1166.586
-93.70908,301.5364,1175.898
-167.1875,285.7006,1179.318
-157.4296,297.7844,1180.527
-141.6652,309.9217,1181.935
-121.8268,318.4362,1183.392
-170.9384,275.8551,1178.724
-172.125,268.3905,1178.964
-166.6933,242.5302,1180.465
-159.7775,235.0429,1177.206
-145.6251,228.0222,1171.782
-172.1802,261.7316,1179.864
-99.34193,318.5339,1168.399
-90.29202,294.5054,1158.838
-90.9364,283.275,1155.378
-93.82654,257.2089,1151.68
-104.5194,240.8309,1151.45
-125.0042,231.6394,1154.665
-91.82854,306.5637,1163.292
-163.3466,292.7921,1166.771
-151.9631,304.7539,1168.269
-136.3433,318.2932,1170.616
-116.1341,325.4612,1172.031
-168.4225,282.4602,1165.811
-170.1228,274.6147,1165.875
-165.6311,249.1445,1169.105
-159.1658,241.4446,1166.222
-145.7506,233.4998,1160.549
-170.4208,267.9429,1166.882
-95.92797,322.7907,1157.82
-88.51627,298.4908,1147.94
-90.23287,287.1849,1144.282
-95.18342,260.6043,1141.492
-105.8023,243.9801,1141.844
-126.0115,234.9981,1145.363
-89.21912,310.6848,1152.679
-159.265,299.6084,1156.281
-147.0189,311.5504,1157.806
-131.3334,325.1328,1160.654
-111.3656,330.5921,1161.739
-165.8793,289.0565,1155.22
-168.4285,280.6731,1155.078
-164.9371,254.3796,1159.203
-158.8408,246.3414,1156.8
-146.171,237.7281,1151.376
-169.0671,273.6941,1155.968
-93.01944,327.1743,1148.617
-85.8924,301.9834,1138.976
-88.2381,290.0953,1135.257
-95.95415,262.5518,1132.858
-107.4535,246.2697,1133.317
-127.5505,238.2057,1136.627
-86.31956,314.6767,1143.769
-155.9924,306.5009,1146.685
-143.4654,318.3804,1148.138
-127.4981,330.8063,1150.952
-108.0019,335.1562,1152.093
-163.4106,295.74,1145.76
-166.7452,286.9178,1145.501
-164.2742,259.186,1149.245
-158.4775,250.8527,1147.246
-146.7287,241.9062,1142.337
-167.9568,279.5437,1146.087
-90.76991,332.8255,1139.178
-82.7552,306.3056,1130.836
-85.5667,293.3819,1127.255
-96.15415,264.5487,1124.087
-108.9945,249.0315,1123.758
-128.9931,242.4504,1126.179
-83.42486,319.9246,1135.191
-153.8526,313.9932,1135.512
-141.23,325.3455,1136.786
-125.1808,336.3566,1139.391
-106.201,340.5854,1141.264
-161.0806,303.002,1134.773
-164.4371,293.9078,1134.604
-163.1353,264.6145,1137.046
-157.5914,256.0828,1135.355
-146.8749,247.1588,1131.154
-165.9424,286.2914,1134.969
-89.19707,340.7206,1126.293
-78.74201,312.878,1120.695
-81.5509,298.6036,1117.355
-95.04375,268.5381,1112.311
-109.2318,254.2428,1110.577
-128.8311,249.0593,1111.56
-80.49519,327.6002,1124.004
-151.946,322.4528,1119.597
-139.8764,333.4763,1120.899
-123.961,343.3018,1123.518
-105.2925,347.6839,1126.412
-158.4219,311.3915,1119.054
-161.1516,302.1161,1119.115
-159.8465,271.8932,1120.408
-155.065,263.2215,1118.823
-145.4325,254.3238,1115.349
-162.2321,294.3411,1119.504
-87.93667,350.3682,1106.631
-73.85139,322.6097,1104.5
-75.7062,307.0413,1101.433
-91.37125,276.2636,1094.266
-106.6138,263.8729,1091.338
-125.3301,259.5636,1090.807
-77.57491,337.8114,1106.385
-148.4762,331.9511,1097.004
-138.0171,343.2997,1098.529
-122.5884,352.405,1101.39
-104.4013,356.3359,1104.921
-153.8889,321.0858,1096.69
-156.3765,311.9662,1097
-154.7394,281.3891,1097.379
-150.2267,272.8529,1095.837
-141.0095,264.3658,1093.112
-157.4246,304.0925,1097.403
-86.19972,361.1087,1079.389
-69.49886,335.201,1079.918
-69.48675,319.3741,1077.308
-84.91276,288.6755,1068.701
-100.1868,277.7715,1064.908
-117.896,274.3103,1063.491
-75.10101,349.7366,1080.558
-142.634,343.1177,1068.455
-133.8246,354.3737,1069.964
-119.4921,362.9739,1072.898
-102.2133,366.2947,1076.653
-147.2288,332.7539,1068.309
-149.6478,323.9027,1068.637
-147.6868,293.3598,1067.917
-142.57,285.402,1066.493
-132.8718,278.1849,1064.637
-150.7843,315.9569,1068.862
-83.07244,372.0156,1047.118
-66.07297,349.0054,1048.849
-64.81348,334.4784,1046.751
-78.12384,306.3742,1038.198
-91.72401,296.4969,1034.08
-107.6186,292.492,1031.812
-72.19905,362.0127,1048.845
-133.9659,355.7723,1036.742
-126.1028,365.6196,1037.97
-113.5787,373.4551,1040.587
-98.00852,376.3444,1044.081
-138.4554,346.5241,1036.536
-141.0428,338.1511,1036.529
-138.1782,308.0947,1034.728
-132.2597,300.9361,1033.392
-122.0248,294.9713,1032.046
-142.2752,330.2653,1036.364
-78.38626,382.4724,1014.5
-61.84709,362.3737,1016.32
-60.62957,349.8002,1014.449
-71.78204,326.1649,1006.833
-83.13314,317.7909,1003.051
-96.61735,313.342,1000.41
-67.77608,373.9428,1016.298
-122.2482,368.3738,1005.583
-115.4231,376.073,1006.479
-105.1609,382.6565,1008.516
-91.96766,385.5466,1011.541
-126.6197,360.9055,1005.202
-129.4302,353.6403,1004.732
-126.351,325.3755,1002.248
-120.1166,319.1911,1001.063
-109.9434,314.3653,999.9678
-130.8963,346.3139,1004.104
-72.6146,391.3751,986.5511
-55.64159,373.8698,987.6122
-54.59189,362.5069,985.4485
-65.1479,342.9855,978.4168
-75.28922,336.6105,975.1012
-87.05828,333.3661,972.8801
-61.92007,384.4089,988.0477
-110.1438,380.2374,977.974
-104.5144,386.0965,978.7661
-96.19065,391.2862,980.3773
-85.0663,393.9897,982.9691
-113.9718,374.4586,977.3635
-116.6652,368.5286,976.4908
-114.242,342.7524,973.7788
-108.0816,337.4581,972.8389
-98.67797,333.8503,972.2373
-118.3419,362.1394,975.4588
-66.76225,399.7405,963.0349
-49.29364,383.4789,963.6111
-49.01044,372.8581,961.9288
-58.66348,355.6008,955.3054
-68.07925,350.467,952.2811
-78.89834,348.2016,950.2774
-55.8541,393.5085,964.3466
-100.3197,390.5677,955.8147
-95.31708,395.2796,956.9014
-88.00417,399.2495,958.4805
-78.19004,401.2188,960.6942
-103.6695,385.725,954.8633
-105.9988,380.6809,953.7803
-104.5571,357.5554,949.8597
-98.70262,352.5399,948.9028
-89.56784,348.8855,949.5192
-107.5712,375.1907,952.5952
-61.74015,405.3381,944.8969
-45.29639,390.7871,945.0955
-43.29758,380.7869,943.0261
-52.63921,364.6424,936.7516
-61.84977,360.3394,933.8962
-72.32911,358.824,931.9824
-51.9403,399.5975,945.7102
-93.03969,398.8849,937.3329
-88.47482,403.0655,938.6619
-81.68651,406.482,940.3519
-72.29165,407.2588,943.1118
-95.99286,394.5421,936.2205
-97.96236,390.0551,935.1497
-96.94903,368.2476,932.4106
-91.17141,363.3651,931.5415
-82.61623,359.9731,931.2313
-99.31164,385.1709,934.1312
-57.65345,410.465,930.1995
-41.23154,396.3655,930.8445
-38.84829,386.5059,929.2595
-47.8346,370.5886,923.8708
-56.97739,366.658,921.2508
-67.29364,365.5815,919.4031
-48.06801,404.924,931.1348
-87.91904,404.7237,923.1816
-83.24609,408.5135,924.6633
-76.53706,411.4069,926.4765
-67.74203,412.435,928.4431
-91.03919,400.5906,921.9946
-93.11951,396.2383,921.1376
-91.48219,375.4797,919.4943
-85.73591,370.5726,918.8201
-77.34267,367.0461,918.6273
-94.51234,391.5466,920.6849
-51.98144,416.1255,909.2344
-36.7863,404.0583,912.0006
-33.54824,394.7913,912.3829
-40.55973,377.9912,910.4512
-49.25076,373.3169,908.7259
-59.26353,371.5309,907.2318
-43.52479,411.5048,910.8514
-80.16567,413.1564,902.2452
-74.64376,415.794,903.8174
-68.15366,417.5506,905.5746
-60.5146,417.9201,907.4152
-84.94097,409.7194,901.0758
-88.88421,405.2281,900.6602
-85.27534,379.3543,905.3073
-78.13383,374.815,905.8578
-69.21334,372.1609,906.3222
-91.49285,399.4378,901.2463
-32.90213,412.0749,895.9781
-26.97333,392.6326,900.7249
-27.86175,403.1716,898.6769
-61.45063,424.2234,888.004
-54.81278,423.738,889.6624
-47.64854,422.0066,891.3732
-40.06341,418.3323,893.4301
-67.87254,423.9034,886.2208
-81.60229,420.4766,882.7278
-74.52633,422.8212,884.3534
-89.91605,385.5149,891.3038
-81.88837,377.3598,895.9383
-94.14091,396.6363,886.3994
-72.37006,373.2043,898.504
-51.70918,371.9041,900.1541
-62.45239,371.6035,899.6227
-31.52164,382.4611,901.2966
-73.16071,71.98032,1467.785
-72.68033,58.53952,1476.537
-68.93304,50.45549,1486.112
-64.25665,46.17561,1497.402
-59.83367,44.00738,1511.448
-70.13198,90.36145,1457.825
-66.59257,111.6607,1443.168
-60.29512,135.1479,1426.346
-54.31738,158.23,1406.425
-52.95179,177.8173,1383.557
-58.13483,191.4039,1360.586
-66.47114,199.8062,1340.675
-71.62254,206.1309,1322.966
-74.31321,209.9588,1306.227
-76.87791,212.7522,1290.378
-78.22298,215.3824,1275.226
-79.81767,219.2542,1259.346
-80.65163,225.7267,1241.624
-80.99196,235.0453,1221.661
-82.16572,246.1419,1201.03
-85.14898,256.9996,1182.145
-89.04221,265.7653,1166.303
-51.97446,363.2713,958.7643
-46.06118,371.6402,940.021
-41.32441,377.4084,926.7416
-34.87948,385.4985,911.8251
-40.70243,375.3018,900.8976
-57.88652,351.8222,982.1442
-232.024,137.3297,1380.154
-237.7995,115.5426,1388.962
-240.587,92.4883,1395.693
-238.603,69.23488,1400.488
-232.9919,46.34119,1403.562
-226.6677,23.44113,1405.112
-222.6795,0,1405.289
-219.575,172.0333,1357.964
-208.6893,188.6555,1339.633
-204.2785,193.6824,1328.354
-199.8893,199.1866,1312.072
-195.1511,206.6096,1290.236
-213.6343,181.9147,1348.565
-225.6499,156.5836,1369.008
-189.819,216.0979,1264.85
-184.0771,226.8389,1239.15
-178.443,237.819,1215.19
-173.9642,247.7576,1195.905
-171.4414,255.3393,1180.943
-169.8803,261.7257,1168.366
-168.7328,267.3504,1157.564
