108.3815987
0
1487.173551
114.0477664
0
1373.200804
141.583844
0
1085.198303
134.4209768
0
935.917875
144.7154688
87.63000019
835.6801025
144.7154688
-87.63000019
835.6801025
77.74103694
112.6362999
896.93327
77.74103694
-112.6362999
896.93327
203.8341075
59.51065094
948.012485
203.8341075
-59.51065094
948.012485
135.6958649
172.7059817
1279.996736
135.6958649
-172.7059817
1279.996736
156.5124087
262.7351359
1067.637164
156.5124087
-262.7351359
1067.637164
83.63765644
396.691735
867.2814069
83.63765644
-396.691735
867.2814069
152.5460874
87.05859581
453.7927094
152.5460874
-87.05859581
453.7927094
167.7027063
92.95788844
74.05085944
167.7027063
-92.95788844
74.05085944
11.4897308
0
1531.428888
20.68878312
32.72827715
1506.0504
20.68878312
-32.72827715
1506.0504
10.6545174
0
1440.847713
96.95076081
70.14366856
1508.155669
87.55402284
56.10934219
1447.180663
96.95076081
-70.14366856
1508.155669
87.55402284
-56.10934219
1447.180663
195.7199076
0
1496.603981
76.76293102
22.18079642
1341.498825
70.52326923
0
1330.022975
76.76293102
-22.18079642
1341.498825
-22.16887251
93.25669013
1177.138713
-22.16887251
-93.25669013
1177.138713
-8.442604377
0
1139.660145
29.6776094
99.33360732
1051.34174
28.28915328
130.1629759
913.369405
29.6776094
-99.33360732
1051.34174
28.28915328
-130.1629759
913.369405
112.6007259
156.7959191
994.6060144
116.4046816
187.7181427
873.6303123
112.6007259
-156.7959191
994.6060144
116.4046816
-187.7181427
873.6303123
178.9696635
0
1406.611242
200.0914838
0
1056.971546
225.4006169
59.54512013
960.6761694
225.4006169
-59.54512013
960.6761694
201.1113068
0
1010.019463
140.0613179
187.7009606
1344.012463
83.90944461
182.1471263
1231.561619
57.82302219
392.2223
867.7316338
196.8071357
180.6875436
1222.828076
159.149613
260.9875121
1057.028147
147.8202861
288.8868644
1082.837468
139.3107051
233.2755958
1049.530203
143.4511386
297.3409244
1067.375027
43.46601157
425.8353706
793.3997444
75.27798362
479.9978059
720.5617453
109.4522217
401.16074
866.8308819
117.2974448
416.1984881
805.6570544
140.0613179
-187.7009606
1344.012463
83.90944461
-182.1471263
1231.561619
57.82302219
-392.2223
867.7316338
196.8071357
-180.6875436
1222.828076
159.149613
-260.9875121
1057.028147
147.8202861
-288.8868644
1082.837468
139.3107051
-233.2755958
1049.530203
143.4511386
-297.3409244
1067.375027
43.46601157
-425.8353706
793.3997444
75.27798362
-479.9978059
720.5617453
109.4522217
-401.16074
866.8308819
117.2974448
-416.1984881
805.6570544
210.4336763
100.5427034
446.8028356
150.5485558
145.3429363
458.5780144
154.7296271
27.01370723
448.7710374
82.33684094
173.5420131
19.86225156
180.6925681
124.563602
69.037682
154.7004009
61.35799888
79.06261775
153.1197549
62.95945005
60.57158126
37.41620716
90.61327563
23.06025703
220.2956375
83.23803675
30.46162465
-5.720469378
151.556495
10.80634824
210.4336763
-100.5427034
446.8028356
150.5485558
-145.3429363
458.5780144
154.7296271
-27.00189387
448.7710374
82.33684094
-173.5420131
19.86225156
180.6925681
-124.563602
69.037682
154.7004009
-61.35799888
79.06261775
153.1197549
-62.95945005
60.57158126
37.41620716
-90.61327563
23.06025703
220.2956375
-83.23803675
30.46162465
-5.720469378
-151.556495
10.80634824
116.423811
0
748.5567037
