-0.035656025,2.039701206,-29.67113655,0.374495884,-0.006210071,12.02165558
0,0,0,0,0,0
0.704721293,0.922566215,-193.3831009,0.121970516,-0.007927012,-1070.090639
-0.030670285,1.267919678,-41.79190174,0.421302944,-0.01835237,41.50946805
0,0,0,0,0,0
0.624496157,0.73093319,-312.4108025,-0.050973404,-0.00417902,-868.4560943
-0.042280178,1.378642267,-25.17363155,0.551814168,-0.024026739,49.67004569
0.011416997,0.007686693,0.813648789,0.003552984,-0.000162827,-19.25012238
0.620624285,0.617492634,-318.8639045,-0.118828612,-0.000335507,-857.1191625
-0.042280178,1.378642267,-25.17363155,0.551814168,-0.024026739,49.67004569
-0.011416997,-0.007686693,-0.813648789,-0.003552984,0.000162827,19.25012238
0.620624285,0.617492634,-318.8639045,-0.118828612,-0.000335507,-857.1191625
-0.039839566,1.230946086,-40.80826027,0.42095857,-0.017793277,56.37836686
0.042183867,0.010352868,1.220062104,0.004687413,-0.000217973,-69.78152188
0.625832492,0.628228086,-324.4029456,-0.151306525,0.000467441,-862.5764377
-0.039839566,1.230946086,-40.80826027,0.42095857,-0.017793277,56.37836686
-0.042183867,-0.010352868,-1.220062104,-0.004687413,0.000217973,69.78152188
0.625832492,0.628228086,-324.4029456,-0.151306525,0.000467441,-862.5764377
-0.028394307,1.347890174,-37.49684175,0.465126289,-0.020889593,34.36731462
0.027427375,0.625267064,21.60109652,-0.110395739,0.00697537,-75.73718037
0.618042028,0.813380047,-300.5473249,0.043405195,-0.008323726,-865.6651382
-0.028394307,1.347890174,-37.49684175,0.465126289,-0.020889593,34.36731462
-0.027427375,-0.625267064,-21.60109652,0.110395739,-0.00697537,75.73718037
0.618042028,0.813380047,-300.5473249,0.043405195,-0.008323726,-865.6651382
-0.042217676,0.915380855,22.78313837,0.363472693,-0.013572381,32.89439778
0.064180138,0.67319705,6.547706764,-0.048516465,0.001285318,-125.5642009
0.851995195,0.578661183,24.52677111,-0.047664015,-0.001250009,-1416.903282
-0.042217676,0.915380855,22.78313837,0.363472693,-0.013572381,32.89439778
-0.064180138,-0.67319705,-6.547706764,0.048516465,-0.001285318,125.5642009
0.851995195,0.578661183,24.52677111,-0.047664015,-0.001250009,-1416.903282
-0.023267321,1.827475113,106.026157,0.329259224,-0.007556204,-71.01273819
0.073267227,2.471473484,87.56654242,0.547518153,-0.009653761,-242.2181976
0.678122059,1.384364361,177.2673849,0.301794644,-0.008511111,-1240.591685
-0.023267321,1.827475113,106.026157,0.329259224,-0.007556204,-71.01273819
-0.073267227,-2.471473484,-87.56654242,-0.547518153,0.009653761,242.2181976
0.678122059,1.384364361,177.2673849,0.301794644,-0.008511111,-1240.591685
-0.043223125,-0.144961629,22.80169887,-0.161044252,0.008601825,59.66185189
0.113026544,3.548533377,-27.21001367,0.859169261,-0.024901887,-271.2449896
0.550511338,1.712079826,238.5529795,0.296965833,-0.004590607,-1077.001335
-0.043223125,-0.144961629,22.80169887,-0.161044252,0.008601825,59.66185189
-0.113026544,-3.548533377,27.21001367,-0.859169261,0.024901887,271.2449896
0.550511338,1.712079826,238.5529795,0.296965833,-0.004590607,-1077.001335
-0.029655042,0.282103619,3.21373131,-0.048538844,-0.00966721,51.22278503
0.018479397,0.331800698,24.9951144,-0.134413489,0.004890092,-52.05622225
0.30054229,0.565049035,-154.7777989,0.103244854,-0.007307803,-420.6566621
-0.029655042,0.282103619,3.21373131,-0.048538844,-0.00966721,51.22278503
-0.018479397,-0.331800698,-24.9951144,0.134413489,-0.004890092,52.05622225
0.30054229,0.565049035,-154.7777989,0.103244854,-0.007307803,-420.6566621
0.005870911,-0.156790139,59.19771215,0.073926052,-0.002093143,-37.32484493
0.007275763,0.412708872,9.149165826,0.141216401,-0.005425077,-27.40752934
0.044731547,0.018925649,12.19750354,0.032008754,0.001831161,-83.14255183
0.005870911,-0.156790139,59.19771215,0.073926052,-0.002093143,-37.32484493
-0.007275763,-0.412708872,-9.149165826,-0.141216401,0.005425077,27.40752934
0.044731547,0.018925649,12.19750354,0.032008754,0.001831161,-83.14255183
-0.125526321,1.000859509,53.94321274,0.692606267,-0.012734066,136.7580253
0,0,0,0,0,0
0.956151761,0.466057364,192.9518057,0.538515214,-0.008478004,-1687.914791
-0.109294253,0.791919214,63.33982037,0.596680932,-0.011042454,112.7412957
0.004443404,0.181532895,-10.9695191,0.048127061,-0.002344391,-5.685604459
0.949493101,0.415437483,189.100857,0.438483386,-0.006958655,-1671.400589
-0.109294253,0.791919214,63.33982037,0.596680932,-0.011042454,112.7412957
-0.004443404,-0.181532895,10.9695191,-0.048127061,0.002344391,5.685604459
0.949493101,0.415437483,189.100857,0.438483386,-0.006958655,-1671.400589
-0.110455321,0.598775067,75.68668811,0.434693582,-0.010155991,118.5450091
0,0,0,0,0,0
0.94368331,0.197265184,196.8425742,0.348948702,-0.001779862,-1662.169302
-0.103517241,1.066050805,59.05938123,0.597723122,-0.011878512,99.14406466
0.006594612,0.136207911,2.187162807,0.00483887,0.001390443,-17.16057607
0.94919989,0.371072017,155.8282098,0.211188744,-0.007274231,-1643.129521
-0.099262689,1.14169404,56.34753948,0.623832091,-0.018896295,97.92441928
0.000261403,0.494576619,-1.479032599,-0.007438264,-0.000106163,-12.32534396
0.933553095,0.163709214,169.0472146,0.341978241,-0.010929036,-1620.285862
-0.103517241,1.066050805,59.05938123,0.597723122,-0.011878512,99.14406466
-0.006594612,-0.136207911,-2.187162807,-0.00483887,-0.001390443,17.16057607
0.94919989,0.371072017,155.8282098,0.211188744,-0.007274231,-1643.129521
-0.099262689,1.14169404,56.34753948,0.623832091,-0.018896295,97.92441928
-0.000261403,-0.494576619,1.479032599,0.007438264,0.000106163,12.32534396
0.933553095,0.163709214,169.0472146,0.341978241,-0.010929036,-1620.285862
-0.074134629,1.92937071,57.78430473,0.715091027,-0.017879517,30.72410368
0,0,0,0,0,0
0.955900654,0.512449321,150.1285651,0.028017232,-0.007920516,-1647.086284
-0.084728852,0.38711825,28.55628525,0.182503981,-0.008531093,114.9781397
0.003717359,0.19159438,-6.681616571,0.034339562,-0.000424661,-8.494175305
0.845977225,0.858817642,74.01020516,0.179409916,-0.006524851,-1443.817596
-0.08681238,0.203736898,23.26719796,0.124844607,-0.006268065,125.8817418
0,0,0,0,0,0
0.832735587,0.985164158,58.78158154,0.153470706,-0.006112516,-1416.927801
-0.084728852,0.38711825,28.55628525,0.182503981,-0.008531093,114.9781397
-0.003717359,-0.19159438,6.681616571,-0.034339562,0.000424661,8.494175305
0.845977225,0.858817642,74.01020516,0.179409916,-0.006524851,-1443.817596
-0.092802871,-3.695749382,43.38311762,-0.498476505,0.014491522,230.5281808
0.026940355,0.949375508,19.44861039,-0.132706915,0.008866284,-83.48472034
0.787790365,-0.733129966,28.98368912,-0.472528855,0.007891512,-1272.855415
-0.092802871,-3.695749382,43.38311762,-0.498476505,0.014491522,230.5281808
-0.026940355,-0.949375508,-19.44861039,0.132706915,-0.008866284,83.48472034
0.787790365,-0.733129966,28.98368912,-0.472528855,0.007891512,-1272.855415
-0.075401173,-3.159335159,36.42140592,-0.204127591,0.001830037,193.44317
0,0,0,0,0,0
0.754137273,0.029396351,17.20039696,-0.337902769,0.007670964,-1236.777072
-0.078635303,-0.962036975,15.07216164,0.034783107,-0.00173037,146.4062175
0.026561714,2.580193792,-18.04951513,0.266871051,-0.00233027,-109.9299032
0.678775766,1.679089727,-128.3661257,0.442980301,-0.013537669,-1088.500836
-0.107473917,-1.689566693,16.18464372,-0.188244379,0.005051339,213.6868718
0.051623012,1.365984012,20.68712106,-0.229988759,0.021609166,-144.9937452
0.616270616,0.833175312,-304.7894302,0.449705257,-0.017889445,-866.7363098
-0.078635303,-0.962036975,15.07216164,0.034783107,-0.00173037,146.4062175
-0.026561714,-2.580193792,18.04951513,-0.266871051,0.00233027,109.9299032
0.678775766,1.679089727,-128.3661257,0.442980301,-0.013537669,-1088.500836
-0.107473917,-1.689566693,16.18464372,-0.188244379,0.005051339,213.6868718
-0.051623012,-1.365984012,-20.68712106,0.229988759,-0.021609166,144.9937452
0.616270616,0.833175312,-304.7894302,0.449705257,-0.017889445,-866.7363098
-0.062099672,1.669367883,-20.93857308,0.340649558,-0.016153427,72.05869245
0.058576483,2.595784644,-0.153010815,0.081618846,0.001782805,-169.2296605
0.676764821,1.82314509,-279.6567412,0.519117993,-0.025005101,-1000.246204
-0.055591543,1.724377584,10.47614369,0.262686753,-0.017265778,47.5669834
0.089354275,3.178170961,38.99919209,0.438590354,-0.011225453,-255.7444437
0.568769411,1.686556078,-300.3252638,0.672776874,-0.034331713,-805.5221781
-0.062099672,1.669367883,-20.93857308,0.340649558,-0.016153427,72.05869245
-0.058576483,-2.595784644,0.153010815,-0.081618846,-0.001782805,169.2296605
0.676764821,1.82314509,-279.6567412,0.519117993,-0.025005101,-1000.246204
-0.055591543,1.724377584,10.47614369,0.262686753,-0.017265778,47.5669834
-0.089354275,-3.178170961,-38.99919209,-0.438590354,0.011225453,255.7444437
0.568769411,1.686556078,-300.3252638,0.672776874,-0.034331713,-805.5221781
-0.069758626,2.050154482,42.19633133,0.506633614,-0.015840176,34.50075414
0,0,0,0,0,0
0.882959953,1.102787659,21.37395827,0.318581663,-0.007583022,-1487.182674
-0.027963793,2.594378096,-4.962447301,-0.057062778,0.011494615,-30.05809104
0,0,0,0,0,0
0.687805531,1.195537819,-132.63526,-0.163761005,0.012035916,-1091.488721
-0.026627084,3.888004463,-44.24258342,0.553502838,-0.018484816,-38.01907185
0.027539121,0.622244196,21.62456844,-0.11190455,0.007055968,-75.87802406
0.637251819,2.752605809,-293.4690974,0.30667259,-0.024236921,-945.611238
-0.026627084,3.888004463,-44.24258342,0.553502838,-0.018484816,-38.01907185
-0.027539121,-0.622244196,-21.62456844,0.11190455,-0.007055968,75.87802406
0.637251819,2.752605809,-293.4690974,0.30667259,-0.024236921,-945.611238
-0.034536919,2.9245307,-67.41499481,0.022306206,-0.004789499,18.77748364
0,0,0,0,0,0
0.656970329,3.098829297,-183.1091885,1.55060727,-0.049401082,-1066.84163
-0.054869131,1.185285363,40.00733601,0.357293323,-0.013485381,37.49174654
0.064393591,0.669002975,6.38265847,-0.052327056,0.001431736,-125.7207637
0.865690426,1.286907175,26.99630087,0.131939538,-0.005849364,-1461.425412
-0.05816665,-0.621304907,7.152150402,0.179393063,-0.011150266,112.3776433
0.047971941,1.500748218,22.32707138,0.00912947,0.002108391,-132.3595048
0.809667573,0.566183071,51.5924496,0.175743391,-0.016924211,-1353.979804
-0.052409748,-0.383400517,19.14984378,-0.200690186,0.009658346,83.32395205
0.107935931,3.466095317,-21.50689658,0.902890842,-0.026768456,-263.4962678
0.550032936,1.812286388,247.0376483,0.312037377,-0.004465076,-1084.053325
-0.028654419,2.58738181,-12.73320853,0.185148579,-0.007152743,-14.55774836
0.048499026,1.750678297,28.3630487,0.088827686,0.000250474,-144.1434868
0.827471412,0.081612586,56.79864142,-0.250679176,0.000237843,-1374.453297
-0.005985535,1.072120289,9.246690974,0.075961365,0.001089853,-27.49856132
0.074627085,2.445415593,46.85889479,0.339056858,-0.005848976,-218.2251737
0.677906313,1.261932631,150.3557058,0.306171002,-0.007955601,-1223.559539
-0.014143056,1.065856165,-8.480549813,-0.01054347,-0.000918188,0.759368368
0.094318027,2.519519858,46.26397186,0.441202267,-0.009028435,-252.658665
0.682197913,1.628643494,162.8066619,0.281453154,-0.008428853,-1245.385983
-0.010630144,0.744207549,11.33560622,-0.144194845,0.014488609,-17.81881844
0.06875711,1.931691208,27.07737873,0.34318283,-0.008826633,-181.683921
0.680663672,0.821855074,143.4811272,0.238916427,-0.008515967,-1209.633517
-0.015104452,0.867638548,-7.181876986,-0.093040515,0.001749535,7.283136745
0.092836399,2.589736594,43.26376517,0.511772332,-0.012310053,-249.8124396
0.677239123,1.63962562,166.6044137,0.232123428,-0.007820644,-1238.312876
-0.057396897,-0.324292911,4.792540378,-0.172478949,0.006893272,99.2711026
0.107842834,3.744779026,-24.49537744,1.033755617,-0.028317362,-272.5596848
0.501283755,1.644911946,252.6342665,0.326968543,-0.002275906,-1005.796808
-0.041950192,-0.128309002,-19.4836625,0.057313786,0.00179499,78.1203738
0.111748425,4.620327212,-41.94197852,1.531504027,-0.040004759,-299.876293
0.450304953,2.081394573,255.0044945,0.648441383,-0.012243221,-937.3032048
-0.034036406,0.093479695,26.45373411,-0.121395796,0.007545223,35.99942165
0.118117445,3.630975661,-32.91198411,0.815451977,-0.02303542,-278.9949577
0.550988459,1.611864358,230.0679721,0.281889657,-0.00471604,-1069.946762
-0.036083333,0.168139358,19.28473816,-0.067431916,0.003517857,43.26508331
0.112790075,3.710583003,-19.93593592,0.943207825,-0.024092686,-283.0545647
0.510681436,1.834463733,239.004571,0.407630432,-0.00667808,-1017.495019
-0.054869131,1.185285363,40.00733601,0.357293323,-0.013485381,37.49174654
-0.064393591,-0.669002975,-6.38265847,0.052327056,-0.001431736,125.7207637
0.865690426,1.286907175,26.99630087,0.131939538,-0.005849364,-1461.425412
-0.05816665,-0.621304907,7.152150402,0.179393063,-0.011150266,112.3776433
-0.047971941,-1.500748218,-22.32707138,-0.00912947,-0.002108391,132.3595048
0.809667573,0.566183071,51.5924496,0.175743391,-0.016924211,-1353.979804
-0.052409748,-0.383400517,19.14984378,-0.200690186,0.009658346,83.32395205
-0.107935931,-3.466095317,21.50689658,-0.902890842,0.026768456,263.4962678
0.550032936,1.812286388,247.0376483,0.312037377,-0.004465076,-1084.053325
-0.028654419,2.58738181,-12.73320853,0.185148579,-0.007152743,-14.55774836
-0.048499026,-1.750678297,-28.3630487,-0.088827686,-0.000250474,144.1434868
0.827471412,0.081612586,56.79864142,-0.250679176,0.000237843,-1374.453297
-0.005985535,1.072120289,9.246690974,0.075961365,0.001089853,-27.49856132
-0.074627085,-2.445415593,-46.85889479,-0.339056858,0.005848976,218.2251737
0.677906313,1.261932631,150.3557058,0.306171002,-0.007955601,-1223.559539
-0.014143056,1.065856165,-8.480549813,-0.01054347,-0.000918188,0.759368368
-0.094318027,-2.519519858,-46.26397186,-0.441202267,0.009028435,252.658665
0.682197913,1.628643494,162.8066619,0.281453154,-0.008428853,-1245.385983
-0.010630144,0.744207549,11.33560622,-0.144194845,0.014488609,-17.81881844
-0.06875711,-1.931691208,-27.07737873,-0.34318283,0.008826633,181.683921
0.680663672,0.821855074,143.4811272,0.238916427,-0.008515967,-1209.633517
-0.015104452,0.867638548,-7.181876986,-0.093040515,0.001749535,7.283136745
-0.092836399,-2.589736594,-43.26376517,-0.511772332,0.012310053,249.8124396
0.677239123,1.63962562,166.6044137,0.232123428,-0.007820644,-1238.312876
-0.057396897,-0.324292911,4.792540378,-0.172478949,0.006893272,99.2711026
-0.107842834,-3.744779026,24.49537744,-1.033755617,0.028317362,272.5596848
0.501283755,1.644911946,252.6342665,0.326968543,-0.002275906,-1005.796808
-0.041950192,-0.128309002,-19.4836625,0.057313786,0.00179499,78.1203738
-0.111748425,-4.620327212,41.94197852,-1.531504027,0.040004759,299.876293
0.450304953,2.081394573,255.0044945,0.648441383,-0.012243221,-937.3032048
-0.034036406,0.093479695,26.45373411,-0.121395796,0.007545223,35.99942165
-0.118117445,-3.630975661,32.91198411,-0.815451977,0.02303542,278.9949577
0.550988459,1.611864358,230.0679721,0.281889657,-0.00471604,-1069.946762
-0.036083333,0.168139358,19.28473816,-0.067431916,0.003517857,43.26508331
-0.112790075,-3.710583003,19.93593592,-0.943207825,0.024092686,283.0545647
0.510681436,1.834463733,239.004571,0.407630432,-0.00667808,-1017.495019
-0.013563327,1.151187127,7.813814799,-0.003181088,-0.012958621,1.215138694
0.020173148,0.141881128,25.24080974,0.034227102,-0.001186703,-50.09603626
0.302799484,0.298471177,-161.7906215,0.101266905,-0.007048374,-413.7928597
-0.029073611,0.417724377,18.71357039,0.026571763,-0.011055649,37.06981185
0.032432373,0.926517119,30.53530174,-0.015992436,0.001212635,-94.22226978
0.29641862,0.622846881,-150.6427436,0.168394766,-0.009209433,-418.1562343
-0.028806257,0.277480152,-13.65526545,-0.065770587,-0.010793252,60.68824509
-0.002050791,-0.707498085,18.2188793,-0.219639065,0.008027932,12.54349915
0.30413105,0.415920795,-157.306929,0.028165442,-0.004680981,-421.0883252
-0.056867488,-0.400233929,63.06147299,-0.033832374,0.003594251,67.78900674
0.037004318,0.655974456,8.390691862,0.1883386,-0.006607693,-82.5852968
0.007496392,-0.06049173,-2.785851672,-0.047410305,0.002542917,-10.00046791
0.01653852,-0.09157737,67.23829064,0.115335215,-0.00195578,-62.45142665
0.017730902,0.528172438,4.50159202,0.100523998,-0.003646482,-45.3743088
0.041457268,0.056173089,5.0673544,0.033252149,0.001980352,-75.22206897
-0.004813471,-0.226283985,51.68241409,0.031275615,-0.002184463,-12.33481204
-0.003171257,0.299343103,13.53974185,0.182518025,-0.007226295,-9.373861385
0.048003938,-0.018818809,19.38852163,0.030621447,0.001687327,-91.07894343
-0.00411766,-0.12194535,57.01486309,0.075040627,-0.003566587,-19.28697828
0.001798391,0.174071279,7.806351253,0.168751423,-0.006138731,-11.75973078
0.046422797,-0.09228307,29.8219568,-0.005067348,0.002522012,-91.55053679
-0.065099935,-0.325070035,59.84905502,0.106222525,-0.002239226,81.62674661
0.012338744,0.094080024,6.458809538,0.069416738,-0.002123204,-26.51034348
0.014881529,0.014146135,-2.706494369,0.005765569,0.000774417,-24.28521406
0.017648797,0.245412225,31.16897616,0.150228509,-0.004032197,-53.33714147
0.003940592,0.028723674,0.678621054,0.063642996,-0.002524026,-7.376280568
0.027758674,-0.099812405,13.605768,-0.013724015,0.003767494,-53.27505956
-0.096502168,-0.55680959,61.41658679,-0.077762969,0.003524138,139.3059329
0.032642337,0.183723336,-4.78698844,0.03454336,-0.001105588,-55.83558494
0.002493445,0.051502433,-9.305587747,0.019554573,-0.000526426,-0.732801057
-0.013563327,1.151187127,7.813814799,-0.003181088,-0.012958621,1.215138694
-0.020173148,-0.141881128,-25.24080974,-0.034227102,0.001186703,50.09603626
0.302799484,0.298471177,-161.7906215,0.101266905,-0.007048374,-413.7928597
-0.029073611,0.417724377,18.71357039,0.026571763,-0.011055649,37.06981185
-0.032432373,-0.926517119,-30.53530174,0.015992436,-0.001212635,94.22226978
0.29641862,0.622846881,-150.6427436,0.168394766,-0.009209433,-418.1562343
-0.028806257,0.277480152,-13.65526545,-0.065770587,-0.010793252,60.68824509
0.001749623,0.686837866,-18.09052022,0.206101765,-0.00745409,-11.64938994
0.30413105,0.415920795,-157.306929,0.028165442,-0.004680981,-421.0883252
-0.056867488,-0.400233929,63.06147299,-0.033832374,0.003594251,67.78900674
-0.037004318,-0.655974456,-8.390691862,-0.1883386,0.006607693,82.5852968
0.007496392,-0.06049173,-2.785851672,-0.047410305,0.002542917,-10.00046791
0.01653852,-0.09157737,67.23829064,0.115335215,-0.00195578,-62.45142665
-0.017730902,-0.528172438,-4.50159202,-0.100523998,0.003646482,45.3743088
0.041457268,0.056173089,5.0673544,0.033252149,0.001980352,-75.22206897
-0.004813471,-0.226283985,51.68241409,0.031275615,-0.002184463,-12.33481204
0.003171257,-0.299343103,-13.53974185,-0.182518025,0.007226295,9.373861385
0.048003938,-0.018818809,19.38852163,0.030621447,0.001687327,-91.07894343
-0.00411766,-0.12194535,57.01486309,0.075040627,-0.003566587,-19.28697828
-0.001798391,-0.174071279,-7.806351253,-0.168751423,0.006138731,11.75973078
0.046422797,-0.09228307,29.8219568,-0.005067348,0.002522012,-91.55053679
-0.065099935,-0.325070035,59.84905502,0.106222525,-0.002239226,81.62674661
-0.012338744,-0.094080024,-6.458809538,-0.069416738,0.002123204,26.51034348
0.014881529,0.014146135,-2.706494369,0.005765569,0.000774417,-24.28521406
0.017648797,0.245412225,31.16897616,0.150228509,-0.004032197,-53.33714147
-0.003940592,-0.028723674,-0.678621054,-0.063642996,0.002524026,7.376280568
0.027758674,-0.099812405,13.605768,-0.013724015,0.003767494,-53.27505956
-0.096502168,-0.55680959,61.41658679,-0.077762969,0.003524138,139.3059329
-0.032642337,-0.183723336,4.78698844,-0.03454336,0.001105588,55.83558494
0.002493445,0.051502433,-9.305587747,0.019554573,-0.000526426,-0.732801057
-0.057535752,1.652731981,11.9281989,0.215484437,-0.015545748,51.89749678
0,0,0,0,0,0
0.533851596,-0.703674942,-328.1045985,-0.135227111,-0.009782723,-665.103686
-0.071896553,1.045071825,52.86805894,0.490118531,-0.01298698,56.60286253
0.007870658,0.534889229,-1.435332756,-0.016975443,0.001375041,-27.01933911
0.904050125,0.817331067,111.6065901,0.240098939,-0.012565393,-1553.459017
-0.072791563,1.20622978,51.63843808,0.50581858,-0.013401368,54.27997811
0.003690271,0.563635452,-3.610437247,-0.023133795,0.001573072,-19.77254508
0.904208172,0.881989454,107.6007225,0.240739154,-0.012862517,-1553.029724
-0.069354769,1.099122527,52.72032565,0.49154142,-0.013420405,51.49603083
0.009991729,0.461926388,0.272053536,-0.061323858,0.003078758,-29.52246686
0.897583918,0.912914435,101.1665244,0.218746232,-0.011870649,-1539.819548
-0.070050058,1.247911983,52.20145575,0.499854798,-0.013442141,48.67464135
0.00601684,0.472896782,-2.223487292,-0.062630279,0.003346306,-22.23156647
0.897233859,0.961548376,97.95686954,0.222104813,-0.012113656,-1538.717351
-0.066970612,1.150926307,53.11812599,0.497810356,-0.014142599,46.53255739
0.01427613,0.341656078,2.295134192,-0.105720975,0.005007526,-34.70778555
0.891682206,0.9648575,89.09111677,0.178463408,-0.010055632,-1525.523918
-0.066796794,1.280427715,52.97660869,0.496445152,-0.013695199,42.48646489
0.011093483,0.335033449,-1.011453122,-0.098755866,0.005182116,-28.03989219
0.890422899,1.000677991,85.14002984,0.184391104,-0.010188115,-1522.420625
-0.064994314,1.243424437,52.82640847,0.514754092,-0.015236802,41.49953949
0.021029751,0.191070462,4.875790827,-0.148803347,0.007442265,-43.99663677
0.88655621,0.967378803,76.13769155,0.128630206,-0.007471829,-1511.158733
-0.063810285,1.353497828,52.79448775,0.500971279,-0.014203558,36.12703876
0.019281744,0.18938665,-0.323755197,-0.126265297,0.007118788,-38.88565495
0.884858209,0.986886341,69.85275911,0.14270866,-0.007686517,-1505.905067
-0.074114027,0.80293425,53.32273131,0.466390368,-0.012823523,67.12985106
0.01678932,0.405478198,3.274505144,-0.041909019,0.002861958,-41.23920023
0.899135546,0.738185544,111.0584622,0.246127113,-0.012482849,-1543.36718
-0.072530451,0.903820973,53.51624109,0.474964322,-0.012724629,61.34090749
0.012776104,0.475728973,0.997285058,-0.024776929,0.001931097,-35.03006263
0.901681159,0.762540832,112.6969309,0.242397439,-0.012455649,-1548.918232
-0.072126475,0.846452171,51.27059641,0.477092197,-0.013580894,64.19111734
0.017510041,0.358331563,3.784860614,-0.080442891,0.004093702,-41.23853053
0.895011009,0.835642473,101.3134492,0.220298478,-0.011660541,-1533.929584
-0.070204905,0.962149327,52.22251083,0.483232039,-0.013416329,57.08392152
0.013941088,0.421200319,2.131084723,-0.071264114,0.00343257,-35.86340905
0.896528245,0.870851142,102.0542487,0.217526758,-0.011704916,-1537.576663
-0.07047419,0.909614813,49.47917252,0.500004556,-0.014949443,61.30957033
0.01966724,0.28287598,5.63572792,-0.122517182,0.005584184,-43.67597949
0.890537596,0.902328662,90.49882408,0.175886151,-0.00981901,-1522.890419
-0.068334567,1.023339189,51.57255683,0.499722132,-0.014541141,53.28988983
0.017158712,0.321172938,4.375609746,-0.118700623,0.005253942,-39.72920862
0.891479265,0.932462135,90.66397852,0.173728599,-0.009882179,-1525.163638
